date,product,unit,weight_dinar,pg_sell,pg_buy
2023-02-17T00:00:00Z,gap,gram,0.3571,100,0
2023-02-17T00:00:00Z,gap,gram,1,280,0
2023-02-17T00:00:00Z,gold_bar,gram,10,2804,2552
2023-02-17T00:00:00Z,gold_bar,gram,20,5595,5148
2023-02-17T00:00:00Z,gold_bar,gram,50,13924,12880
2023-02-17T00:00:00Z,gold_bar,gram,100,27719,25778
2023-02-17T00:00:00Z,gold_bar,gram,250,69071,64926
2023-02-17T00:00:00Z,gold_bar,gram,1000,276282,259705
2023-02-17T00:00:00Z,gold_wafer_24k,dinar,1,1192,1085
2023-02-17T00:00:00Z,gold_wafer_24k,dinar,5,5959,5482
2023-02-17T00:00:00Z,gold_wafer_24k,dinar,10,11918,11024
2023-02-17T00:00:00Z,small_bar,gram,0.5,180,0
2023-02-17T00:00:00Z,small_bar,gram,1,350,0
2023-02-17T00:00:00Z,small_bar,gram,1,365,0
2023-02-17T00:00:00Z,small_bar,gram,1,725,0
2023-02-17T00:00:00Z,bungamas,gram,10,2804,2552
2023-02-17T00:00:00Z,bungamas,gram,20,5595,5148
2023-02-17T00:00:00Z,bungamas,gram,50,13924,12880
2023-02-17T00:00:00Z,bungamas,gram,100,27719,25778
2023-02-17T00:00:00Z,flexibar,gram,NA,NA,50
2023-02-17T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-02-17T00:00:00Z,gold_jewel,gram,NA,0,NA
