date,product,unit,weight_dinar,pg_sell,pg_buy
2025-10-19T00:00:00Z,gap,gram,1,629,0
2025-10-19T00:00:00Z,gap,gram,NA,NA,0
2025-10-19T00:00:00Z,gold_bar,gram,62018,57676,250
2025-10-19T00:00:00Z,gold_bar,gram,154538,145266,1000
2025-10-19T00:00:00Z,gold_bar,gram,618152,581063,NA
2025-10-19T00:00:00Z,gold_bar,gram,NA,NA,1
2025-10-19T00:00:00Z,gold_bar,gram,2666,2426,5
2025-10-19T00:00:00Z,gold_bar,gram,13332,12266,10
2025-10-19T00:00:00Z,gold_wafer_24k,dinar,NA,NA,10
2025-10-19T00:00:00Z,gold_wafer_24k,dinar,6286,5720,20
2025-10-19T00:00:00Z,gold_wafer_24k,dinar,12519,11518,50
2025-10-19T00:00:00Z,small_bar,gram,999,629,0
2025-10-19T00:00:00Z,small_bar,gram,572,916,0
2025-10-19T00:00:00Z,small_bar,dinar,0.25,520,0
2025-10-19T00:00:00Z,small_bar,dinar,0.5,NA,0
2025-10-19T00:00:00Z,small_bar,gram,999,562,0
2025-10-19T00:00:00Z,gold_wafer_22k,dinar,725,1,1425
2025-10-19T00:00:00Z,jewellary_24k,gram,100,NA,100
