date,product,unit,weight_dinar,pg_sell,pg_buy
2024-10-10T00:00:00Z,gap,gram,NA,NA,0
2024-10-10T00:00:00Z,gap,gram,NA,1,0
2024-10-10T00:00:00Z,gold_bar,gram,10,3916,3564
2024-10-10T00:00:00Z,gold_bar,gram,20,7815,7189
2024-10-10T00:00:00Z,gold_bar,gram,50,19446,17988
2024-10-10T00:00:00Z,gold_bar,gram,100,38712,36002
2024-10-10T00:00:00Z,gold_bar,gram,250,96463,90676
2024-10-10T00:00:00Z,gold_bar,gram,1000,385854,362702
2024-10-10T00:00:00Z,gold_wafer_24k,dinar,1,1664,1515
2024-10-10T00:00:00Z,gold_wafer_24k,dinar,5,8322,7656
2024-10-10T00:00:00Z,gold_wafer_24k,dinar,10,16644,15396
2024-10-10T00:00:00Z,small_bar,gram,320,NA,0
2024-10-10T00:00:00Z,small_bar,gram,NA,NA,0
2024-10-10T00:00:00Z,small_bar,gram,1,1501,0
2024-10-10T00:00:00Z,small_bar,gram,1351,NA,0
2024-10-10T00:00:00Z,bungamas,gram,240,1,445
2024-10-10T00:00:00Z,bungamas,gram,1,475,1
2024-10-10T00:00:00Z,bungamas,gram,925,5,2075
2024-10-10T00:00:00Z,bungamas,gram,NA,NA,999
2024-10-10T00:00:00Z,flexibar,gram,392,356,NA
2024-10-10T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-10-10T00:00:00Z,gold_jewel,gram,100,0,NA
