date,product,unit,weight_dinar,pg_sell,pg_buy
NA,gap,gram,NA,NA,0
NA,gap,gram,NA,1,0
NA,gold_bar,gram,10,3138,2855
NA,gold_bar,gram,20,6261,5760
NA,gold_bar,gram,50,15580,14412
NA,gold_bar,gram,100,31016,28845
NA,gold_bar,gram,250,77286,72649
NA,gold_bar,gram,1000,309144,290595
NA,gold_wafer_24k,dinar,1,1334,1214
NA,gold_wafer_24k,dinar,5,6668,6134
NA,gold_wafer_24k,dinar,10,13335,12335
NA,small_bar,gram,14640,NA,0
NA,small_bar,gram,NA,999,0
NA,small_bar,gram,281,916,0
NA,small_bar,gram,258,NA,0
NA,bungamas,gram,205,1,380
NA,bungamas,gram,1,405,1
NA,bungamas,gram,790,5,1750
NA,bungamas,gram,NA,NA,NA
NA,flexibar,gram,1203,1083,NA
NA,gold_wafer_22k,dinar,NA,100,NA
NA,gold_jewel,gram,100,0,NA
