date,product,unit,weight_dinar,pg_sell,pg_buy
2023-12-27T00:00:00Z,gap,gram,NA,NA,0
2023-12-27T00:00:00Z,gap,gram,NA,1,0
2023-12-27T00:00:00Z,gold_bar,gram,10,3338,3038
2023-12-27T00:00:00Z,gold_bar,gram,20,6661,6128
2023-12-27T00:00:00Z,gold_bar,gram,50,16576,15333
2023-12-27T00:00:00Z,gold_bar,gram,100,32999,30689
2023-12-27T00:00:00Z,gold_bar,gram,250,82229,77295
2023-12-27T00:00:00Z,gold_bar,gram,1000,328914,309180
2023-12-27T00:00:00Z,gold_wafer_24k,dinar,1,1419,1291
2023-12-27T00:00:00Z,gold_wafer_24k,dinar,5,7094,6527
2023-12-27T00:00:00Z,gold_wafer_24k,dinar,10,14188,13124
2023-12-27T00:00:00Z,small_bar,gram,15577,NA,0
2023-12-27T00:00:00Z,small_bar,gram,NA,999,0
2023-12-27T00:00:00Z,small_bar,gram,298,916,0
2023-12-27T00:00:00Z,small_bar,gram,272,NA,0
2023-12-27T00:00:00Z,bungamas,gram,205,1,380
2023-12-27T00:00:00Z,bungamas,gram,1,405,1
2023-12-27T00:00:00Z,bungamas,gram,790,5,1750
2023-12-27T00:00:00Z,bungamas,gram,NA,NA,NA
2023-12-27T00:00:00Z,flexibar,gram,1280,1152,NA
2023-12-27T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-12-27T00:00:00Z,gold_jewel,gram,100,0,NA
