date,product,unit,weight_dinar,pg_sell,pg_buy
2023-06-05T00:00:00Z,gap,gram,NA,NA,0
2023-06-05T00:00:00Z,gap,gram,NA,1,0
2023-06-05T00:00:00Z,gold_bar,gram,10,3077,2800
2023-06-05T00:00:00Z,gold_bar,gram,20,6139,5648
2023-06-05T00:00:00Z,gold_bar,gram,50,15277,14131
2023-06-05T00:00:00Z,gold_bar,gram,100,30412,28283
2023-06-05T00:00:00Z,gold_bar,gram,250,75782,71235
2023-06-05T00:00:00Z,gold_bar,gram,1000,303128,284940
2023-06-05T00:00:00Z,gold_wafer_24k,dinar,1,1308,1190
2023-06-05T00:00:00Z,gold_wafer_24k,dinar,5,6538,6015
2023-06-05T00:00:00Z,gold_wafer_24k,dinar,10,13076,12095
2023-06-05T00:00:00Z,small_bar,gram,0.5,205,0
2023-06-05T00:00:00Z,small_bar,gram,1,380,0
2023-06-05T00:00:00Z,small_bar,gram,1,405,0
2023-06-05T00:00:00Z,small_bar,gram,1,790,0
2023-06-05T00:00:00Z,bungamas,gram,10,3077,2800
2023-06-05T00:00:00Z,bungamas,gram,20,6139,5648
2023-06-05T00:00:00Z,bungamas,gram,50,15277,14131
2023-06-05T00:00:00Z,bungamas,gram,100,30412,28283
2023-06-05T00:00:00Z,flexibar,gram,NA,NA,50
2023-06-05T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-06-05T00:00:00Z,gold_jewel,gram,NA,0,NA
