date,product,unit,weight_dinar,pg_sell,pg_buy
2026-01-30T00:00:00Z,gap,gram,1,697,0
2026-01-30T00:00:00Z,gap,gram,NA,NA,0
2026-01-30T00:00:00Z,gold_bar,gram,34504,31917,100
2026-01-30T00:00:00Z,gold_bar,gram,68689,63880,250
2026-01-30T00:00:00Z,gold_bar,gram,171161,160891,1000
2026-01-30T00:00:00Z,gold_bar,gram,684644,643565,NA
2026-01-30T00:00:00Z,gold_bar,gram,NA,NA,1
2026-01-30T00:00:00Z,gold_bar,gram,2953,2687,5
2026-01-30T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-01-30T00:00:00Z,gold_wafer_24k,dinar,3481,3168,10
2026-01-30T00:00:00Z,gold_wafer_24k,dinar,6962,6335,20
2026-01-30T00:00:00Z,small_bar,gram,10,29533,0
2026-01-30T00:00:00Z,small_bar,gram,27318,999,0
2026-01-30T00:00:00Z,small_bar,dinar,0.25,634,0
2026-01-30T00:00:00Z,small_bar,dinar,0.5,657,0
2026-01-30T00:00:00Z,small_bar,gram,571,NA,0
2026-01-30T00:00:00Z,gold_wafer_22k,dinar,1,750,1
2026-01-30T00:00:00Z,jewellary_24k,gram,NA,100,NA
