date,product,unit,weight_dinar,pg_sell,pg_buy
2025-07-04T00:00:00Z,gap,gram,0.2041,100,0
2025-07-04T00:00:00Z,gap,gram,1,490,0
2025-07-04T00:00:00Z,gold_bar,gram,NA,NA,10
2025-07-04T00:00:00Z,gold_bar,gram,4908,4466,20
2025-07-04T00:00:00Z,gold_bar,gram,9793,9010,50
2025-07-04T00:00:00Z,gold_bar,gram,24370,22542,100
2025-07-04T00:00:00Z,gold_bar,gram,48513,45117,250
2025-07-04T00:00:00Z,gold_bar,gram,120887,113634,1000
2025-07-04T00:00:00Z,gold_wafer_24k,dinar,NA,NA,1
2025-07-04T00:00:00Z,gold_wafer_24k,dinar,2086,1898,5
2025-07-04T00:00:00Z,gold_wafer_24k,dinar,10429,9595,10
2025-07-04T00:00:00Z,small_bar,gram,NA,NA,0
2025-07-04T00:00:00Z,small_bar,gram,0.5,285,0
2025-07-04T00:00:00Z,small_bar,dinar,0.25,540,0
2025-07-04T00:00:00Z,small_bar,dinar,0.5,575,0
2025-07-04T00:00:00Z,small_bar,gram,1,1130,0
2025-07-04T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2025-07-04T00:00:00Z,jewellary_24k,gram,490,445,916
