date,product,unit,weight_dinar,pg_sell,pg_buy
2022-08-04T00:00:00Z,gap,gram,0.3676,100,0
2022-08-04T00:00:00Z,gap,gram,1,272,0
2022-08-04T00:00:00Z,gold_bar,gram,10,2752,2505
2022-08-04T00:00:00Z,gold_bar,gram,20,5492,5052
2022-08-04T00:00:00Z,gold_bar,gram,50,13666,12641
2022-08-04T00:00:00Z,gold_bar,gram,100,27205,25301
2022-08-04T00:00:00Z,gold_bar,gram,250,67791,63723
2022-08-04T00:00:00Z,gold_bar,gram,1000,271162,254892
2022-08-04T00:00:00Z,gold_wafer_24k,dinar,1,1170,1064
2022-08-04T00:00:00Z,gold_wafer_24k,dinar,5,5848,5381
2022-08-04T00:00:00Z,gold_wafer_24k,dinar,10,11697,10820
2022-08-04T00:00:00Z,small_bar,gram,0.5,180,0
2022-08-04T00:00:00Z,small_bar,gram,1,350,0
2022-08-04T00:00:00Z,small_bar,gram,1,725,0
2022-08-04T00:00:00Z,small_bar,gram,5,1650,0
2022-08-04T00:00:00Z,bungamas,gram,10,2752,2505
2022-08-04T00:00:00Z,bungamas,gram,20,5492,5052
2022-08-04T00:00:00Z,bungamas,gram,50,13666,12641
2022-08-04T00:00:00Z,bungamas,gram,100,27205,25301
2022-08-04T00:00:00Z,flexibar,gram,50,14268,12842
2022-08-04T00:00:00Z,gold_wafer_22k,dinar,1,1055,950
2022-08-04T00:00:00Z,gold_jewel,gram,1,0,219
