date,product,unit,weight_dinar,pg_sell,pg_buy
2023-04-11T00:00:00Z,gap,gram,NA,NA,0
2023-04-11T00:00:00Z,gap,gram,NA,1,0
2023-04-11T00:00:00Z,gold_bar,gram,10,3049,2774
2023-04-11T00:00:00Z,gold_bar,gram,20,6083,5597
2023-04-11T00:00:00Z,gold_bar,gram,50,15138,14003
2023-04-11T00:00:00Z,gold_bar,gram,100,30136,28027
2023-04-11T00:00:00Z,gold_bar,gram,250,75095,70590
2023-04-11T00:00:00Z,gold_bar,gram,1000,300381,282358
2023-04-11T00:00:00Z,gold_wafer_24k,dinar,1,1296,1179
2023-04-11T00:00:00Z,gold_wafer_24k,dinar,5,6479,5960
2023-04-11T00:00:00Z,gold_wafer_24k,dinar,10,12957,11985
2023-04-11T00:00:00Z,small_bar,gram,0.5,180,0
2023-04-11T00:00:00Z,small_bar,gram,1,350,0
2023-04-11T00:00:00Z,small_bar,gram,1,365,0
2023-04-11T00:00:00Z,small_bar,gram,1,725,0
2023-04-11T00:00:00Z,bungamas,gram,10,3049,2774
2023-04-11T00:00:00Z,bungamas,gram,20,6083,5597
2023-04-11T00:00:00Z,bungamas,gram,50,15138,14003
2023-04-11T00:00:00Z,bungamas,gram,100,30136,28027
2023-04-11T00:00:00Z,flexibar,gram,NA,NA,50
2023-04-11T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-04-11T00:00:00Z,gold_jewel,gram,NA,0,NA
