date,product,unit,weight_dinar,pg_sell,pg_buy
2026-04-02T00:00:00Z,gap,gram,1,659,0
2026-04-02T00:00:00Z,gap,gram,NA,NA,0
2026-04-02T00:00:00Z,gold_bar,gram,32637,30189,100
2026-04-02T00:00:00Z,gold_bar,gram,64971,60423,250
2026-04-02T00:00:00Z,gold_bar,gram,161898,152184,1000
2026-04-02T00:00:00Z,gold_bar,gram,647592,608736,NA
2026-04-02T00:00:00Z,gold_bar,gram,NA,NA,1
2026-04-02T00:00:00Z,gold_bar,gram,2793,2542,5
2026-04-02T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-04-02T00:00:00Z,gold_wafer_24k,dinar,3292,2996,10
2026-04-02T00:00:00Z,gold_wafer_24k,dinar,6585,5992,20
2026-04-02T00:00:00Z,small_bar,gram,10,27935,0
2026-04-02T00:00:00Z,small_bar,gram,25839,999,0
2026-04-02T00:00:00Z,small_bar,dinar,0.25,599,0
2026-04-02T00:00:00Z,small_bar,dinar,0.5,627,0
2026-04-02T00:00:00Z,small_bar,gram,545,NA,0
2026-04-02T00:00:00Z,gold_wafer_22k,dinar,1,710,1
2026-04-02T00:00:00Z,jewellary_24k,gram,NA,100,NA
