date,product,unit,weight_dinar,pg_sell,pg_buy
2025-03-10T00:00:00Z,gap,gram,NA,NA,0
2025-03-10T00:00:00Z,gap,gram,NA,1,0
2025-03-10T00:00:00Z,gold_bar,gram,10,4471,4069
2025-03-10T00:00:00Z,gold_bar,gram,20,8922,8208
2025-03-10T00:00:00Z,gold_bar,gram,50,22202,20537
2025-03-10T00:00:00Z,gold_bar,gram,100,44198,41104
2025-03-10T00:00:00Z,gold_bar,gram,250,110134,103526
2025-03-10T00:00:00Z,gold_bar,gram,1000,440536,414104
2025-03-10T00:00:00Z,gold_wafer_24k,dinar,1,1900,1729
2025-03-10T00:00:00Z,gold_wafer_24k,dinar,5,9502,8741
2025-03-10T00:00:00Z,gold_wafer_24k,dinar,10,19003,17578
2025-03-10T00:00:00Z,small_bar,gram,369,NA,0
2025-03-10T00:00:00Z,small_bar,gram,NA,NA,0
2025-03-10T00:00:00Z,small_bar,gram,1,1714,0
2025-03-10T00:00:00Z,small_bar,gram,1543,NA,0
2025-03-10T00:00:00Z,bungamas,gram,265,1,500
2025-03-10T00:00:00Z,bungamas,gram,1,535,1
2025-03-10T00:00:00Z,bungamas,gram,1045,5,2350
2025-03-10T00:00:00Z,bungamas,gram,NA,NA,999
2025-03-10T00:00:00Z,flexibar,gram,448,407,NA
2025-03-10T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-03-10T00:00:00Z,gold_jewel,gram,100,0,NA
