date,product,unit,weight_dinar,pg_sell,pg_buy
2023-08-21T00:00:00Z,gap,gram,NA,NA,0
2023-08-21T00:00:00Z,gap,gram,NA,1,0
2023-08-21T00:00:00Z,gold_bar,gram,10,3082,2805
2023-08-21T00:00:00Z,gold_bar,gram,20,6150,5658
2023-08-21T00:00:00Z,gold_bar,gram,50,15304,14156
2023-08-21T00:00:00Z,gold_bar,gram,100,30465,28333
2023-08-21T00:00:00Z,gold_bar,gram,250,75915,71360
2023-08-21T00:00:00Z,gold_bar,gram,1000,303659,285439
2023-08-21T00:00:00Z,gold_wafer_24k,dinar,1,1310,1192
2023-08-21T00:00:00Z,gold_wafer_24k,dinar,5,6549,6025
2023-08-21T00:00:00Z,gold_wafer_24k,dinar,10,13099,12116
2023-08-21T00:00:00Z,small_bar,gram,14380,NA,0
2023-08-21T00:00:00Z,small_bar,gram,NA,999,0
2023-08-21T00:00:00Z,small_bar,gram,275,916,0
2023-08-21T00:00:00Z,small_bar,gram,253,NA,0
2023-08-21T00:00:00Z,bungamas,gram,205,1,380
2023-08-21T00:00:00Z,bungamas,gram,1,405,1
2023-08-21T00:00:00Z,bungamas,gram,790,5,1750
2023-08-21T00:00:00Z,bungamas,gram,NA,NA,NA
2023-08-21T00:00:00Z,flexibar,gram,1182,1063,NA
2023-08-21T00:00:00Z,gold_wafer_22k,dinar,NA,100,100
2023-08-21T00:00:00Z,gold_jewel,gram,NA,0,NA
