date,product,unit,weight_dinar,pg_sell,pg_buy
2022-05-03T00:00:00Z,gap,gram,0.3559,100,0
2022-05-03T00:00:00Z,gap,gram,1,281,0
2022-05-03T00:00:00Z,gold_bar,gram,10,2803,2551
2022-05-03T00:00:00Z,gold_bar,gram,20,5594,5146
2022-05-03T00:00:00Z,gold_bar,gram,50,13920,12876
2022-05-03T00:00:00Z,gold_bar,gram,100,27711,25772
2022-05-03T00:00:00Z,gold_bar,gram,250,69052,64909
2022-05-03T00:00:00Z,gold_bar,gram,1000,276210,259637
2022-05-03T00:00:00Z,gold_wafer_24k,dinar,1,1191,1084
2022-05-03T00:00:00Z,gold_wafer_24k,dinar,5,5957,5481
2022-05-03T00:00:00Z,gold_wafer_24k,dinar,10,11915,11021
2022-05-03T00:00:00Z,small_bar,gram,0.5,180,0
2022-05-03T00:00:00Z,small_bar,gram,1,350,0
2022-05-03T00:00:00Z,small_bar,gram,1,725,0
2022-05-03T00:00:00Z,small_bar,gram,5,1650,0
2022-05-03T00:00:00Z,bungamas,gram,10,2803,2551
2022-05-03T00:00:00Z,bungamas,gram,20,5594,5146
2022-05-03T00:00:00Z,bungamas,gram,50,13920,12876
2022-05-03T00:00:00Z,bungamas,gram,100,27711,25772
2022-05-03T00:00:00Z,flexibar,gram,50,14534,13081
2022-05-03T00:00:00Z,gold_wafer_22k,dinar,1,1075,967
2022-05-03T00:00:00Z,gold_jewel,gram,1,0,223
