date,product,unit,weight_dinar,pg_sell,pg_buy
2025-08-01T00:00:00Z,gap,gram,0.2,100,0
2025-08-01T00:00:00Z,gap,gram,1,500,0
2025-08-01T00:00:00Z,gold_bar,gram,NA,NA,10
2025-08-01T00:00:00Z,gold_bar,gram,4990,4541,20
2025-08-01T00:00:00Z,gold_bar,gram,9956,9160,50
2025-08-01T00:00:00Z,gold_bar,gram,24775,22917,100
2025-08-01T00:00:00Z,gold_bar,gram,49321,45868,250
2025-08-01T00:00:00Z,gold_bar,gram,122900,115526,1000
2025-08-01T00:00:00Z,gold_wafer_24k,dinar,NA,NA,1
2025-08-01T00:00:00Z,gold_wafer_24k,dinar,2121,1930,5
2025-08-01T00:00:00Z,gold_wafer_24k,dinar,10603,9755,10
2025-08-01T00:00:00Z,small_bar,gram,NA,NA,0
2025-08-01T00:00:00Z,small_bar,gram,0.5,290,0
2025-08-01T00:00:00Z,small_bar,dinar,0.25,550,0
2025-08-01T00:00:00Z,small_bar,dinar,0.5,585,0
2025-08-01T00:00:00Z,small_bar,gram,1,1150,0
2025-08-01T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2025-08-01T00:00:00Z,jewellary_24k,gram,500,455,916
