date,product,unit,weight_dinar,pg_sell,pg_buy
2023-11-08T00:00:00Z,gap,gram,NA,NA,0
2023-11-08T00:00:00Z,gap,gram,NA,1,0
2023-11-08T00:00:00Z,gold_bar,gram,10,3205,2916
2023-11-08T00:00:00Z,gold_bar,gram,20,6395,5883
2023-11-08T00:00:00Z,gold_bar,gram,50,15912,14719
2023-11-08T00:00:00Z,gold_bar,gram,100,31677,29460
2023-11-08T00:00:00Z,gold_bar,gram,250,78935,74199
2023-11-08T00:00:00Z,gold_bar,gram,1000,315739,296794
2023-11-08T00:00:00Z,gold_wafer_24k,dinar,1,1362,1239
2023-11-08T00:00:00Z,gold_wafer_24k,dinar,5,6810,6265
2023-11-08T00:00:00Z,gold_wafer_24k,dinar,10,13620,12598
2023-11-08T00:00:00Z,small_bar,gram,14953,NA,0
2023-11-08T00:00:00Z,small_bar,gram,NA,999,0
2023-11-08T00:00:00Z,small_bar,gram,286,916,0
2023-11-08T00:00:00Z,small_bar,gram,262,NA,0
2023-11-08T00:00:00Z,bungamas,gram,205,1,380
2023-11-08T00:00:00Z,bungamas,gram,1,405,1
2023-11-08T00:00:00Z,bungamas,gram,790,5,1750
2023-11-08T00:00:00Z,bungamas,gram,NA,NA,NA
2023-11-08T00:00:00Z,flexibar,gram,1229,1106,NA
2023-11-08T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-11-08T00:00:00Z,gold_jewel,gram,100,0,NA
