date,product,unit,weight_dinar,pg_sell,pg_buy
2023-08-13T00:00:00Z,gap,gram,NA,NA,0
2023-08-13T00:00:00Z,gap,gram,NA,1,0
2023-08-13T00:00:00Z,gold_bar,gram,10,3071,2795
2023-08-13T00:00:00Z,gold_bar,gram,20,6128,5638
2023-08-13T00:00:00Z,gold_bar,gram,50,15250,14106
2023-08-13T00:00:00Z,gold_bar,gram,100,30359,28233
2023-08-13T00:00:00Z,gold_bar,gram,250,75649,71110
2023-08-13T00:00:00Z,gold_bar,gram,1000,302595,284439
2023-08-13T00:00:00Z,gold_wafer_24k,dinar,1,1305,1188
2023-08-13T00:00:00Z,gold_wafer_24k,dinar,5,6526,6004
2023-08-13T00:00:00Z,gold_wafer_24k,dinar,10,13053,12074
2023-08-13T00:00:00Z,small_bar,gram,14330,NA,0
2023-08-13T00:00:00Z,small_bar,gram,NA,999,0
2023-08-13T00:00:00Z,small_bar,gram,273,916,0
2023-08-13T00:00:00Z,small_bar,gram,251,NA,0
2023-08-13T00:00:00Z,bungamas,gram,205,1,380
2023-08-13T00:00:00Z,bungamas,gram,1,405,1
2023-08-13T00:00:00Z,bungamas,gram,790,5,1750
2023-08-13T00:00:00Z,bungamas,gram,NA,NA,NA
2023-08-13T00:00:00Z,flexibar,gram,1177,1060,NA
2023-08-13T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-08-13T00:00:00Z,gold_jewel,gram,100,0,NA
