date,product,unit,weight_dinar,pg_sell,pg_buy
2022-04-28T00:00:00Z,gap,gram,0.3534,100,0
2022-04-28T00:00:00Z,gap,gram,1,283,0
2022-04-28T00:00:00Z,gold_bar,gram,10,2836,2581
2022-04-28T00:00:00Z,gold_bar,gram,20,5660,5207
2022-04-28T00:00:00Z,gold_bar,gram,50,14084,13028
2022-04-28T00:00:00Z,gold_bar,gram,100,28038,26075
2022-04-28T00:00:00Z,gold_bar,gram,250,69865,65673
2022-04-28T00:00:00Z,gold_bar,gram,1000,279461,262693
2022-04-28T00:00:00Z,gold_wafer_24k,dinar,1,1205,1097
2022-04-28T00:00:00Z,gold_wafer_24k,dinar,5,6027,5545
2022-04-28T00:00:00Z,gold_wafer_24k,dinar,10,12055,11151
2022-04-28T00:00:00Z,small_bar,gram,0.5,180,0
2022-04-28T00:00:00Z,small_bar,gram,1,350,0
2022-04-28T00:00:00Z,small_bar,gram,1,725,0
2022-04-28T00:00:00Z,small_bar,gram,5,1650,0
2022-04-28T00:00:00Z,bungamas,gram,10,2836,2581
2022-04-28T00:00:00Z,bungamas,gram,20,5660,5207
2022-04-28T00:00:00Z,bungamas,gram,50,14084,13028
2022-04-28T00:00:00Z,bungamas,gram,100,28038,26075
2022-04-28T00:00:00Z,flexibar,gram,50,14705,13235
2022-04-28T00:00:00Z,gold_wafer_22k,dinar,1,1087,979
2022-04-28T00:00:00Z,gold_jewel,gram,1,0,225
