date,product,unit,weight_dinar,pg_sell,pg_buy
2022-12-16T00:00:00Z,gap,gram,0.3663,100,0
2022-12-16T00:00:00Z,gap,gram,1,273,0
2022-12-16T00:00:00Z,gold_bar,gram,10,2737,2490
2022-12-16T00:00:00Z,gold_bar,gram,20,5460,5024
2022-12-16T00:00:00Z,gold_bar,gram,50,13588,12569
2022-12-16T00:00:00Z,gold_bar,gram,100,27050,25157
2022-12-16T00:00:00Z,gold_bar,gram,250,67405,63360
2022-12-16T00:00:00Z,gold_bar,gram,1000,269619,253442
2022-12-16T00:00:00Z,gold_wafer_24k,dinar,1,1163,1058
2022-12-16T00:00:00Z,gold_wafer_24k,dinar,5,5815,5350
2022-12-16T00:00:00Z,gold_wafer_24k,dinar,10,11630,10758
2022-12-16T00:00:00Z,small_bar,gram,0.5,180,0
2022-12-16T00:00:00Z,small_bar,gram,1,350,0
2022-12-16T00:00:00Z,small_bar,gram,1,365,0
2022-12-16T00:00:00Z,small_bar,gram,1,725,0
2022-12-16T00:00:00Z,bungamas,gram,10,2737,2490
2022-12-16T00:00:00Z,bungamas,gram,20,5460,5024
2022-12-16T00:00:00Z,bungamas,gram,50,13588,12569
2022-12-16T00:00:00Z,bungamas,gram,100,27050,25157
2022-12-16T00:00:00Z,flexibar,gram,NA,NA,50
2022-12-16T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2022-12-16T00:00:00Z,gold_jewel,gram,NA,0,NA
