date,product,unit,weight_dinar,pg_sell,pg_buy
NA,gap,gram,0.3846,100,0
NA,gap,gram,1,260,0
NA,gold_bar,gram,10,2606,2371
NA,gold_bar,gram,20,5199,4783
NA,gold_bar,gram,50,12938,11967
NA,gold_bar,gram,100,25755,23952
NA,gold_bar,gram,250,64178,60327
NA,gold_bar,gram,1000,256712,241309
NA,gold_wafer_24k,dinar,1,1107,1008
NA,gold_wafer_24k,dinar,5,5537,5094
NA,gold_wafer_24k,dinar,10,11074,10243
NA,small_bar,gram,0.5,180,0
NA,small_bar,gram,1,350,0
NA,small_bar,gram,1,725,0
NA,small_bar,gram,5,1650,0
NA,bungamas,gram,10,2606,2371
NA,bungamas,gram,20,5199,4783
NA,bungamas,gram,50,12938,11967
NA,bungamas,gram,100,25755,23952
NA,flexibar,gram,50,13508,12157
NA,gold_wafer_22k,dinar,1,999,899
NA,gold_jewel,gram,1,0,207
