date,product,unit,weight_dinar,pg_sell,pg_buy
2026-06-18T00:00:00Z,gap,gram,1,620,0
2026-06-18T00:00:00Z,gap,gram,NA,NA,0
2026-06-18T00:00:00Z,gold_bar,gram,30765,28457,100
2026-06-18T00:00:00Z,gold_bar,gram,61244,56956,250
2026-06-18T00:00:00Z,gold_bar,gram,152609,143453,1000
2026-06-18T00:00:00Z,gold_bar,gram,610437,573810,NA
2026-06-18T00:00:00Z,gold_bar,gram,NA,NA,1
2026-06-18T00:00:00Z,gold_bar,gram,2633,2396,5
2026-06-18T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-06-18T00:00:00Z,gold_wafer_24k,dinar,3104,2824,10
2026-06-18T00:00:00Z,gold_wafer_24k,dinar,6207,5649,20
2026-06-18T00:00:00Z,small_bar,gram,10,26332,0
2026-06-18T00:00:00Z,small_bar,gram,24357,999,0
2026-06-18T00:00:00Z,small_bar,dinar,0.25,564,0
2026-06-18T00:00:00Z,small_bar,dinar,0.5,589,0
2026-06-18T00:00:00Z,small_bar,gram,512,NA,0
2026-06-18T00:00:00Z,gold_wafer_22k,dinar,1,670,1
2026-06-18T00:00:00Z,jewellary_24k,gram,NA,100,NA
