date,product,unit,weight_dinar,pg_sell,pg_buy
2025-01-29T00:00:00Z,gap,gram,NA,NA,0
2025-01-29T00:00:00Z,gap,gram,NA,1,0
2025-01-29T00:00:00Z,gold_bar,gram,10,4219,3839
2025-01-29T00:00:00Z,gold_bar,gram,20,8418,7745
2025-01-29T00:00:00Z,gold_bar,gram,50,20949,19378
2025-01-29T00:00:00Z,gold_bar,gram,100,41703,38784
2025-01-29T00:00:00Z,gold_bar,gram,250,103917,97682
2025-01-29T00:00:00Z,gold_bar,gram,1000,415669,390729
2025-01-29T00:00:00Z,gold_wafer_24k,dinar,1,1793,1632
2025-01-29T00:00:00Z,gold_wafer_24k,dinar,5,8965,8248
2025-01-29T00:00:00Z,gold_wafer_24k,dinar,10,17930,16586
2025-01-29T00:00:00Z,small_bar,gram,345,NA,0
2025-01-29T00:00:00Z,small_bar,gram,NA,NA,0
2025-01-29T00:00:00Z,small_bar,gram,1,1617,0
2025-01-29T00:00:00Z,small_bar,gram,1456,NA,0
2025-01-29T00:00:00Z,bungamas,gram,255,1,475
2025-01-29T00:00:00Z,bungamas,gram,1,505,1
2025-01-29T00:00:00Z,bungamas,gram,990,5,2225
2025-01-29T00:00:00Z,bungamas,gram,NA,NA,999
2025-01-29T00:00:00Z,flexibar,gram,422,384,NA
2025-01-29T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-01-29T00:00:00Z,gold_jewel,gram,100,0,NA
