date,product,unit,weight_dinar,pg_sell,pg_buy
2025-07-24T00:00:00Z,gap,gram,0.2008,100,0
2025-07-24T00:00:00Z,gap,gram,1,498,0
2025-07-24T00:00:00Z,gold_bar,gram,NA,NA,10
2025-07-24T00:00:00Z,gold_bar,gram,4959,4513,20
2025-07-24T00:00:00Z,gold_bar,gram,9896,9104,50
2025-07-24T00:00:00Z,gold_bar,gram,24625,22779,100
2025-07-24T00:00:00Z,gold_bar,gram,49022,45591,250
2025-07-24T00:00:00Z,gold_bar,gram,122156,114827,1000
2025-07-24T00:00:00Z,gold_wafer_24k,dinar,NA,NA,1
2025-07-24T00:00:00Z,gold_wafer_24k,dinar,2108,1918,5
2025-07-24T00:00:00Z,gold_wafer_24k,dinar,10539,9696,10
2025-07-24T00:00:00Z,small_bar,gram,NA,NA,0
2025-07-24T00:00:00Z,small_bar,gram,0.5,290,0
2025-07-24T00:00:00Z,small_bar,dinar,0.25,550,0
2025-07-24T00:00:00Z,small_bar,dinar,0.5,585,0
2025-07-24T00:00:00Z,small_bar,gram,1,1150,0
2025-07-24T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2025-07-24T00:00:00Z,jewellary_24k,gram,498,453,916
