date,product,unit,weight_dinar,pg_sell,pg_buy
2024-05-10T00:00:00Z,gap,gram,NA,NA,0
2024-05-10T00:00:00Z,gap,gram,NA,1,0
2024-05-10T00:00:00Z,gold_bar,gram,10,3915,3563
2024-05-10T00:00:00Z,gold_bar,gram,20,7813,7188
2024-05-10T00:00:00Z,gold_bar,gram,50,19442,17983
2024-05-10T00:00:00Z,gold_bar,gram,100,38703,35993
2024-05-10T00:00:00Z,gold_bar,gram,250,96441,90654
2024-05-10T00:00:00Z,gold_bar,gram,1000,385764,362618
2024-05-10T00:00:00Z,gold_wafer_24k,dinar,1,1664,1514
2024-05-10T00:00:00Z,gold_wafer_24k,dinar,5,8320,7655
2024-05-10T00:00:00Z,gold_wafer_24k,dinar,10,16640,15392
2024-05-10T00:00:00Z,small_bar,gram,317,NA,0
2024-05-10T00:00:00Z,small_bar,gram,NA,NA,0
2024-05-10T00:00:00Z,small_bar,gram,1,1501,0
2024-05-10T00:00:00Z,small_bar,gram,1351,NA,0
2024-05-10T00:00:00Z,bungamas,gram,240,1,445
2024-05-10T00:00:00Z,bungamas,gram,1,475,1
2024-05-10T00:00:00Z,bungamas,gram,925,5,2075
2024-05-10T00:00:00Z,bungamas,gram,NA,NA,999
2024-05-10T00:00:00Z,flexibar,gram,392,352,NA
2024-05-10T00:00:00Z,gold_wafer_22k,dinar,100,534,NA
2024-05-10T00:00:00Z,gold_jewel,gram,100,0,535
