date,product,unit,weight_dinar,pg_sell,pg_buy
2026-03-30T00:00:00Z,gap,gram,1,639,0
2026-03-30T00:00:00Z,gap,gram,NA,NA,0
2026-03-30T00:00:00Z,gold_bar,gram,31429,29072,100
2026-03-30T00:00:00Z,gold_bar,gram,62567,58187,250
2026-03-30T00:00:00Z,gold_bar,gram,155907,146552,1000
2026-03-30T00:00:00Z,gold_bar,gram,623626,586209,NA
2026-03-30T00:00:00Z,gold_bar,gram,NA,NA,1
2026-03-30T00:00:00Z,gold_bar,gram,2690,2448,5
2026-03-30T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-03-30T00:00:00Z,gold_wafer_24k,dinar,3171,2885,10
2026-03-30T00:00:00Z,gold_wafer_24k,dinar,6341,5771,20
2026-03-30T00:00:00Z,small_bar,gram,10,26901,0
2026-03-30T00:00:00Z,small_bar,gram,24883,999,0
2026-03-30T00:00:00Z,small_bar,dinar,0.25,581,0
2026-03-30T00:00:00Z,small_bar,dinar,0.5,608,0
2026-03-30T00:00:00Z,small_bar,gram,528,NA,0
2026-03-30T00:00:00Z,gold_wafer_22k,dinar,1,690,1
2026-03-30T00:00:00Z,jewellary_24k,gram,NA,100,NA
