date,product,unit,weight_dinar,pg_sell,pg_buy
2025-02-24T00:00:00Z,gap,gram,NA,NA,0
2025-02-24T00:00:00Z,gap,gram,NA,1,0
2025-02-24T00:00:00Z,gold_bar,gram,10,4538,4130
2025-02-24T00:00:00Z,gold_bar,gram,20,9055,8331
2025-02-24T00:00:00Z,gold_bar,gram,50,22534,20844
2025-02-24T00:00:00Z,gold_bar,gram,100,44858,41718
2025-02-24T00:00:00Z,gold_bar,gram,250,111779,105073
2025-02-24T00:00:00Z,gold_bar,gram,1000,447118,420291
2025-02-24T00:00:00Z,gold_wafer_24k,dinar,1,1929,1755
2025-02-24T00:00:00Z,gold_wafer_24k,dinar,5,9643,8872
2025-02-24T00:00:00Z,gold_wafer_24k,dinar,10,19287,17840
2025-02-24T00:00:00Z,small_bar,gram,370,NA,0
2025-02-24T00:00:00Z,small_bar,gram,NA,NA,0
2025-02-24T00:00:00Z,small_bar,gram,1,1740,0
2025-02-24T00:00:00Z,small_bar,gram,1566,NA,0
2025-02-24T00:00:00Z,bungamas,gram,270,1,505
2025-02-24T00:00:00Z,bungamas,gram,1,540,1
2025-02-24T00:00:00Z,bungamas,gram,1055,5,2375
2025-02-24T00:00:00Z,bungamas,gram,NA,NA,999
2025-02-24T00:00:00Z,flexibar,gram,453,412,NA
2025-02-24T00:00:00Z,gold_wafer_22k,dinar,NA,100,100
2025-02-24T00:00:00Z,gold_jewel,gram,NA,0,NA
