date,product,unit,weight_dinar,pg_sell,pg_buy
2022-11-07T00:00:00Z,gap,gram,0.3623,100,0
2022-11-07T00:00:00Z,gap,gram,1,276,0
2022-11-07T00:00:00Z,gold_bar,gram,10,2761,2513
2022-11-07T00:00:00Z,gold_bar,gram,20,5510,5069
2022-11-07T00:00:00Z,gold_bar,gram,50,13710,12682
2022-11-07T00:00:00Z,gold_bar,gram,100,27293,25383
2022-11-07T00:00:00Z,gold_bar,gram,250,68011,63930
2022-11-07T00:00:00Z,gold_bar,gram,1000,272042,255720
2022-11-07T00:00:00Z,gold_wafer_24k,dinar,1,1173,1068
2022-11-07T00:00:00Z,gold_wafer_24k,dinar,5,5867,5398
2022-11-07T00:00:00Z,gold_wafer_24k,dinar,10,11735,10855
2022-11-07T00:00:00Z,small_bar,gram,0.5,180,0
2022-11-07T00:00:00Z,small_bar,gram,1,350,0
2022-11-07T00:00:00Z,small_bar,gram,1,725,0
2022-11-07T00:00:00Z,small_bar,gram,5,1650,0
2022-11-07T00:00:00Z,bungamas,gram,10,2761,2513
2022-11-07T00:00:00Z,bungamas,gram,20,5510,5069
2022-11-07T00:00:00Z,bungamas,gram,50,13710,12682
2022-11-07T00:00:00Z,bungamas,gram,100,27293,25383
2022-11-07T00:00:00Z,flexibar,gram,50,14315,12883
2022-11-07T00:00:00Z,gold_wafer_22k,dinar,1,1059,953
2022-11-07T00:00:00Z,gold_jewel,gram,1,0,219
