date,product,unit,weight_dinar,pg_sell,pg_buy
2025-01-08T00:00:00Z,gap,gram,NA,NA,0
2025-01-08T00:00:00Z,gap,gram,NA,1,0
2025-01-08T00:00:00Z,gold_bar,gram,10,4169,3794
2025-01-08T00:00:00Z,gold_bar,gram,20,8319,7654
2025-01-08T00:00:00Z,gold_bar,gram,50,20702,19149
2025-01-08T00:00:00Z,gold_bar,gram,100,41212,38327
2025-01-08T00:00:00Z,gold_bar,gram,250,102693,96532
2025-01-08T00:00:00Z,gold_bar,gram,1000,410773,386127
2025-01-08T00:00:00Z,gold_wafer_24k,dinar,1,1772,1612
2025-01-08T00:00:00Z,gold_wafer_24k,dinar,5,8860,8151
2025-01-08T00:00:00Z,gold_wafer_24k,dinar,10,17719,16390
2025-01-08T00:00:00Z,small_bar,gram,342,NA,0
2025-01-08T00:00:00Z,small_bar,gram,NA,NA,0
2025-01-08T00:00:00Z,small_bar,gram,1,1598,0
2025-01-08T00:00:00Z,small_bar,gram,1439,NA,0
2025-01-08T00:00:00Z,bungamas,gram,250,1,465
2025-01-08T00:00:00Z,bungamas,gram,1,495,1
2025-01-08T00:00:00Z,bungamas,gram,970,5,2175
2025-01-08T00:00:00Z,bungamas,gram,NA,NA,999
2025-01-08T00:00:00Z,flexibar,gram,415,377,NA
2025-01-08T00:00:00Z,gold_wafer_22k,dinar,100,532,NA
2025-01-08T00:00:00Z,gold_jewel,gram,100,0,539
