date,product,unit,weight_dinar,pg_sell,pg_buy
2022-05-06T00:00:00Z,gap,gram,0.35209999999999997,100,0
2022-05-06T00:00:00Z,gap,gram,1,284,0
2022-05-06T00:00:00Z,gold_bar,gram,10,2839,2584
2022-05-06T00:00:00Z,gold_bar,gram,20,5665,5212
2022-05-06T00:00:00Z,gold_bar,gram,50,14097,13040
2022-05-06T00:00:00Z,gold_bar,gram,100,28064,26099
2022-05-06T00:00:00Z,gold_bar,gram,250,69930,65735
2022-05-06T00:00:00Z,gold_bar,gram,1000,279722,262938
2022-05-06T00:00:00Z,gold_wafer_24k,dinar,1,1207,1098
2022-05-06T00:00:00Z,gold_wafer_24k,dinar,5,6033,5550
2022-05-06T00:00:00Z,gold_wafer_24k,dinar,10,12066,11161
2022-05-06T00:00:00Z,small_bar,gram,0.5,180,0
2022-05-06T00:00:00Z,small_bar,gram,1,350,0
2022-05-06T00:00:00Z,small_bar,gram,1,725,0
2022-05-06T00:00:00Z,small_bar,gram,5,1650,0
2022-05-06T00:00:00Z,bungamas,gram,10,2839,2584
2022-05-06T00:00:00Z,bungamas,gram,20,5665,5212
2022-05-06T00:00:00Z,bungamas,gram,50,14097,13040
2022-05-06T00:00:00Z,bungamas,gram,100,28064,26099
2022-05-06T00:00:00Z,flexibar,gram,50,14719,13247
2022-05-06T00:00:00Z,gold_wafer_22k,dinar,1,1088,980
2022-05-06T00:00:00Z,gold_jewel,gram,1,0,226
