date,product,unit,weight_dinar,pg_sell,pg_buy
2024-03-23T00:00:00Z,gap,gram,NA,NA,0
2024-03-23T00:00:00Z,gap,gram,NA,1,0
2024-03-23T00:00:00Z,gold_bar,gram,10,3581,3259
2024-03-23T00:00:00Z,gold_bar,gram,20,7146,6575
2024-03-23T00:00:00Z,gold_bar,gram,50,17783,16449
2024-03-23T00:00:00Z,gold_bar,gram,100,35401,32923
2024-03-23T00:00:00Z,gold_bar,gram,250,88214,82921
2024-03-23T00:00:00Z,gold_bar,gram,1000,352857,331685
2024-03-23T00:00:00Z,gold_wafer_24k,dinar,1,1522,1385
2024-03-23T00:00:00Z,gold_wafer_24k,dinar,5,7610,7002
2024-03-23T00:00:00Z,gold_wafer_24k,dinar,10,15221,14079
2024-03-23T00:00:00Z,small_bar,gram,16710,NA,0
2024-03-23T00:00:00Z,small_bar,gram,NA,999,0
2024-03-23T00:00:00Z,small_bar,gram,319,916,0
2024-03-23T00:00:00Z,small_bar,gram,292,NA,0
2024-03-23T00:00:00Z,bungamas,gram,220,1,410
2024-03-23T00:00:00Z,bungamas,gram,1,440,1
2024-03-23T00:00:00Z,bungamas,gram,850,5,1900
2024-03-23T00:00:00Z,bungamas,gram,NA,NA,NA
2024-03-23T00:00:00Z,flexibar,gram,1373,1236,NA
2024-03-23T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-03-23T00:00:00Z,gold_jewel,gram,100,0,NA
