date,product,unit,weight_dinar,pg_sell,pg_buy
2024-03-28T00:00:00Z,gap,gram,NA,NA,0
2024-03-28T00:00:00Z,gap,gram,NA,1,0
2024-03-28T00:00:00Z,gold_bar,gram,10,3645,3317
2024-03-28T00:00:00Z,gold_bar,gram,20,7273,6691
2024-03-28T00:00:00Z,gold_bar,gram,50,18098,16741
2024-03-28T00:00:00Z,gold_bar,gram,100,36028,33506
2024-03-28T00:00:00Z,gold_bar,gram,250,89776,84389
2024-03-28T00:00:00Z,gold_bar,gram,1000,359102,337556
2024-03-28T00:00:00Z,gold_wafer_24k,dinar,1,1549,1410
2024-03-28T00:00:00Z,gold_wafer_24k,dinar,5,7745,7126
2024-03-28T00:00:00Z,gold_wafer_24k,dinar,10,15490,14329
2024-03-28T00:00:00Z,small_bar,gram,17006,NA,0
2024-03-28T00:00:00Z,small_bar,gram,NA,999,0
2024-03-28T00:00:00Z,small_bar,gram,323,916,0
2024-03-28T00:00:00Z,small_bar,gram,295,NA,0
2024-03-28T00:00:00Z,bungamas,gram,225,1,415
2024-03-28T00:00:00Z,bungamas,gram,1,445,1
2024-03-28T00:00:00Z,bungamas,gram,865,5,1925
2024-03-28T00:00:00Z,bungamas,gram,NA,NA,NA
2024-03-28T00:00:00Z,flexibar,gram,1397,1258,NA
2024-03-28T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-03-28T00:00:00Z,gold_jewel,gram,100,0,NA
