date,product,unit,weight_dinar,pg_sell,pg_buy
2026-01-22T00:00:00Z,gap,gram,1,683,0
2026-01-22T00:00:00Z,gap,gram,NA,NA,0
2026-01-22T00:00:00Z,gold_bar,gram,33715,31186,100
2026-01-22T00:00:00Z,gold_bar,gram,67116,62418,250
2026-01-22T00:00:00Z,gold_bar,gram,167244,157209,1000
2026-01-22T00:00:00Z,gold_bar,gram,668975,628836,NA
2026-01-22T00:00:00Z,gold_bar,gram,NA,NA,1
2026-01-22T00:00:00Z,gold_bar,gram,2886,2626,5
2026-01-22T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-01-22T00:00:00Z,gold_wafer_24k,dinar,3401,3095,10
2026-01-22T00:00:00Z,gold_wafer_24k,dinar,6802,6190,20
2026-01-22T00:00:00Z,small_bar,gram,10,28857,0
2026-01-22T00:00:00Z,small_bar,gram,26693,999,0
2026-01-22T00:00:00Z,small_bar,dinar,0.25,621,0
2026-01-22T00:00:00Z,small_bar,dinar,0.5,649,0
2026-01-22T00:00:00Z,small_bar,gram,564,NA,0
2026-01-22T00:00:00Z,gold_wafer_22k,dinar,1,735,1
2026-01-22T00:00:00Z,jewellary_24k,gram,NA,100,NA
