date,product,unit,weight_dinar,pg_sell,pg_buy
2024-08-31T00:00:00Z,gap,gram,NA,NA,0
2024-08-31T00:00:00Z,gap,gram,NA,1,0
2024-08-31T00:00:00Z,gold_bar,gram,10,3772,3432
2024-08-31T00:00:00Z,gold_bar,gram,20,7526,6924
2024-08-31T00:00:00Z,gold_bar,gram,50,18729,17324
2024-08-31T00:00:00Z,gold_bar,gram,100,37284,34674
2024-08-31T00:00:00Z,gold_bar,gram,250,92906,87332
2024-08-31T00:00:00Z,gold_bar,gram,1000,371626,349328
2024-08-31T00:00:00Z,gold_wafer_24k,dinar,1,1603,1459
2024-08-31T00:00:00Z,gold_wafer_24k,dinar,5,8015,7374
2024-08-31T00:00:00Z,gold_wafer_24k,dinar,10,16030,14828
2024-08-31T00:00:00Z,small_bar,gram,309,NA,0
2024-08-31T00:00:00Z,small_bar,gram,NA,NA,0
2024-08-31T00:00:00Z,small_bar,gram,1,1446,0
2024-08-31T00:00:00Z,small_bar,gram,1301,NA,0
2024-08-31T00:00:00Z,bungamas,gram,230,1,430
2024-08-31T00:00:00Z,bungamas,gram,1,460,1
2024-08-31T00:00:00Z,bungamas,gram,895,5,2000
2024-08-31T00:00:00Z,bungamas,gram,NA,NA,999
2024-08-31T00:00:00Z,flexibar,gram,378,343,NA
2024-08-31T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-08-31T00:00:00Z,gold_jewel,gram,100,0,NA
