date,product,unit,weight_dinar,pg_sell,pg_buy
2022-12-01T00:00:00Z,gap,gram,0.369,100,0
2022-12-01T00:00:00Z,gap,gram,1,271,0
2022-12-01T00:00:00Z,gold_bar,gram,10,2744,2497
2022-12-01T00:00:00Z,gold_bar,gram,20,5476,5038
2022-12-01T00:00:00Z,gold_bar,gram,50,13627,12605
2022-12-01T00:00:00Z,gold_bar,gram,100,27127,25228
2022-12-01T00:00:00Z,gold_bar,gram,250,67596,63540
2022-12-01T00:00:00Z,gold_bar,gram,1000,270384,254161
2022-12-01T00:00:00Z,gold_wafer_24k,dinar,1,1166,1061
2022-12-01T00:00:00Z,gold_wafer_24k,dinar,5,5832,5365
2022-12-01T00:00:00Z,gold_wafer_24k,dinar,10,11663,10789
2022-12-01T00:00:00Z,small_bar,gram,0.5,180,0
2022-12-01T00:00:00Z,small_bar,gram,1,350,0
2022-12-01T00:00:00Z,small_bar,gram,1,725,0
2022-12-01T00:00:00Z,small_bar,gram,5,1650,0
2022-12-01T00:00:00Z,bungamas,gram,10,2744,2497
2022-12-01T00:00:00Z,bungamas,gram,20,5476,5038
2022-12-01T00:00:00Z,bungamas,gram,50,13627,12605
2022-12-01T00:00:00Z,bungamas,gram,100,27127,25228
2022-12-01T00:00:00Z,flexibar,gram,50,14227,12805
2022-12-01T00:00:00Z,gold_wafer_22k,dinar,1,1052,947
2022-12-01T00:00:00Z,gold_jewel,gram,1,0,218
