date,product,unit,weight_dinar,pg_sell,pg_buy
2026-01-03T00:00:00Z,gap,gram,1,616,0
2026-01-03T00:00:00Z,gap,gram,NA,NA,0
2026-01-03T00:00:00Z,gold_bar,gram,30464,28179,100
2026-01-03T00:00:00Z,gold_bar,gram,60645,56400,250
2026-01-03T00:00:00Z,gold_bar,gram,151118,142051,1000
2026-01-03T00:00:00Z,gold_bar,gram,604472,568203,NA
2026-01-03T00:00:00Z,gold_bar,gram,NA,NA,1
2026-01-03T00:00:00Z,gold_bar,gram,2607,2373,5
2026-01-03T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-01-03T00:00:00Z,gold_wafer_24k,dinar,3073,2797,10
2026-01-03T00:00:00Z,gold_wafer_24k,dinar,6146,5593,20
2026-01-03T00:00:00Z,small_bar,gram,10,26075,0
2026-01-03T00:00:00Z,small_bar,gram,24119,999,0
2026-01-03T00:00:00Z,small_bar,dinar,0.25,560,0
2026-01-03T00:00:00Z,small_bar,dinar,0.5,586,0
2026-01-03T00:00:00Z,small_bar,gram,509,NA,0
2026-01-03T00:00:00Z,gold_wafer_22k,dinar,1,670,1
2026-01-03T00:00:00Z,jewellary_24k,gram,NA,100,NA
