date,product,unit,weight_dinar,pg_sell,pg_buy
2026-01-27T00:00:00Z,gap,gram,1,704,0
2026-01-27T00:00:00Z,gap,gram,NA,NA,0
2026-01-27T00:00:00Z,gold_bar,gram,34722,32118,100
2026-01-27T00:00:00Z,gold_bar,gram,69122,64283,250
2026-01-27T00:00:00Z,gold_bar,gram,172240,161906,1000
2026-01-27T00:00:00Z,gold_bar,gram,688961,647623,NA
2026-01-27T00:00:00Z,gold_bar,gram,NA,NA,1
2026-01-27T00:00:00Z,gold_bar,gram,2972,2704,5
2026-01-27T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-01-27T00:00:00Z,gold_wafer_24k,dinar,3503,3188,10
2026-01-27T00:00:00Z,gold_wafer_24k,dinar,7006,6375,20
2026-01-27T00:00:00Z,small_bar,gram,10,29719,0
2026-01-27T00:00:00Z,small_bar,gram,27490,999,0
2026-01-27T00:00:00Z,small_bar,dinar,0.25,640,0
2026-01-27T00:00:00Z,small_bar,dinar,0.5,669,0
2026-01-27T00:00:00Z,small_bar,gram,582,NA,0
2026-01-27T00:00:00Z,gold_wafer_22k,dinar,1,755,1
2026-01-27T00:00:00Z,jewellary_24k,gram,NA,100,100
