date,product,unit,weight_dinar,pg_sell,pg_buy
2026-08-17T00:00:00Z,gap,gram,1,626,0
2026-08-17T00:00:00Z,gap,gram,NA,NA,0
2026-08-17T00:00:00Z,gold_bar,gram,30921,28602,100
2026-08-17T00:00:00Z,gold_bar,gram,61555,57246,250
2026-08-17T00:00:00Z,gold_bar,gram,153385,144182,1000
2026-08-17T00:00:00Z,gold_bar,gram,613542,576729,NA
2026-08-17T00:00:00Z,gold_bar,gram,NA,NA,1
2026-08-17T00:00:00Z,gold_bar,gram,2647,2408,5
2026-08-17T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-08-17T00:00:00Z,gold_wafer_24k,dinar,3119,2839,10
2026-08-17T00:00:00Z,gold_wafer_24k,dinar,6239,5677,20
2026-08-17T00:00:00Z,small_bar,gram,10,26466,0
2026-08-17T00:00:00Z,small_bar,gram,24481,999,0
2026-08-17T00:00:00Z,small_bar,dinar,0.25,569,0
2026-08-17T00:00:00Z,small_bar,dinar,0.5,595,0
2026-08-17T00:00:00Z,small_bar,gram,517,NA,0
2026-08-17T00:00:00Z,gold_wafer_22k,dinar,1,680,1
2026-08-17T00:00:00Z,jewellary_24k,gram,NA,100,NA
