date,product,unit,weight_dinar,pg_sell,pg_buy
2024-08-07T00:00:00Z,gap,gram,NA,NA,0
2024-08-07T00:00:00Z,gap,gram,NA,1,0
2024-08-07T00:00:00Z,gold_bar,gram,10,3769,3430
2024-08-07T00:00:00Z,gold_bar,gram,20,7520,6919
2024-08-07T00:00:00Z,gold_bar,gram,50,18714,17311
2024-08-07T00:00:00Z,gold_bar,gram,100,37255,34647
2024-08-07T00:00:00Z,gold_bar,gram,250,92834,87264
2024-08-07T00:00:00Z,gold_bar,gram,1000,371335,349055
2024-08-07T00:00:00Z,gold_wafer_24k,dinar,1,1602,1458
2024-08-07T00:00:00Z,gold_wafer_24k,dinar,5,8009,7368
2024-08-07T00:00:00Z,gold_wafer_24k,dinar,10,16018,14817
2024-08-07T00:00:00Z,small_bar,gram,305,NA,0
2024-08-07T00:00:00Z,small_bar,gram,NA,NA,0
2024-08-07T00:00:00Z,small_bar,gram,1,1445,0
2024-08-07T00:00:00Z,small_bar,gram,1300,NA,0
2024-08-07T00:00:00Z,bungamas,gram,230,1,425
2024-08-07T00:00:00Z,bungamas,gram,1,455,1
2024-08-07T00:00:00Z,bungamas,gram,885,5,1975
2024-08-07T00:00:00Z,bungamas,gram,NA,NA,999
2024-08-07T00:00:00Z,flexibar,gram,372,338,NA
2024-08-07T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-08-07T00:00:00Z,gold_jewel,gram,100,0,NA
