date,product,unit,weight_dinar,pg_sell,pg_buy
2024-06-05T00:00:00Z,gap,gram,NA,NA,0
2024-06-05T00:00:00Z,gap,gram,NA,1,0
2024-06-05T00:00:00Z,gold_bar,gram,10,3840,3494
2024-06-05T00:00:00Z,gold_bar,gram,20,7662,7049
2024-06-05T00:00:00Z,gold_bar,gram,50,19066,17636
2024-06-05T00:00:00Z,gold_bar,gram,100,37955,35298
2024-06-05T00:00:00Z,gold_bar,gram,250,94577,88903
2024-06-05T00:00:00Z,gold_bar,gram,1000,378309,355610
2024-06-05T00:00:00Z,gold_wafer_24k,dinar,1,1632,1485
2024-06-05T00:00:00Z,gold_wafer_24k,dinar,5,8159,7507
2024-06-05T00:00:00Z,gold_wafer_24k,dinar,10,16319,15095
2024-06-05T00:00:00Z,small_bar,gram,312,NA,0
2024-06-05T00:00:00Z,small_bar,gram,NA,NA,0
2024-06-05T00:00:00Z,small_bar,gram,1,1472,0
2024-06-05T00:00:00Z,small_bar,gram,1325,NA,0
2024-06-05T00:00:00Z,bungamas,gram,235,1,435
2024-06-05T00:00:00Z,bungamas,gram,1,465,1
2024-06-05T00:00:00Z,bungamas,gram,905,5,2025
2024-06-05T00:00:00Z,bungamas,gram,NA,NA,999
2024-06-05T00:00:00Z,flexibar,gram,383,344,NA
2024-06-05T00:00:00Z,gold_wafer_22k,dinar,100,548,NA
2024-06-05T00:00:00Z,gold_jewel,gram,100,0,556
