date,product,unit,weight_dinar,pg_sell,pg_buy
NA,gap,gram,1,542,0
NA,gap,gram,NA,NA,0
NA,gold_bar,gram,53493,49749,250
NA,gold_bar,gram,133297,125299,1000
NA,gold_bar,gram,533189,501198,NA
NA,gold_bar,gram,NA,NA,1
NA,gold_bar,gram,2300,2093,5
NA,gold_bar,gram,11500,10580,10
NA,gold_wafer_24k,dinar,NA,NA,10
NA,gold_wafer_24k,dinar,5412,4925,20
NA,gold_wafer_24k,dinar,10798,9935,50
NA,small_bar,gram,999,542,0
NA,small_bar,gram,493,916,0
NA,small_bar,dinar,0.25,448,0
NA,small_bar,dinar,0.5,NA,0
NA,small_bar,gram,999,483,0
NA,gold_wafer_22k,dinar,635,1,1245
NA,jewellary_24k,gram,100,NA,100
