date,product,unit,weight_dinar,pg_sell,pg_buy
2024-08-15T00:00:00Z,gap,gram,NA,NA,0
2024-08-15T00:00:00Z,gap,gram,NA,1,0
2024-08-15T00:00:00Z,gold_bar,gram,10,3791,3450
2024-08-15T00:00:00Z,gold_bar,gram,20,7565,6960
2024-08-15T00:00:00Z,gold_bar,gram,50,18826,17414
2024-08-15T00:00:00Z,gold_bar,gram,100,37478,34854
2024-08-15T00:00:00Z,gold_bar,gram,250,93389,87786
2024-08-15T00:00:00Z,gold_bar,gram,1000,373556,351143
2024-08-15T00:00:00Z,gold_wafer_24k,dinar,1,1611,1466
2024-08-15T00:00:00Z,gold_wafer_24k,dinar,5,8057,7412
2024-08-15T00:00:00Z,gold_wafer_24k,dinar,10,16114,14905
2024-08-15T00:00:00Z,small_bar,gram,312,NA,0
2024-08-15T00:00:00Z,small_bar,gram,NA,NA,0
2024-08-15T00:00:00Z,small_bar,gram,1,1454,0
2024-08-15T00:00:00Z,small_bar,gram,1308,NA,0
2024-08-15T00:00:00Z,bungamas,gram,230,1,430
2024-08-15T00:00:00Z,bungamas,gram,1,460,1
2024-08-15T00:00:00Z,bungamas,gram,895,5,2000
2024-08-15T00:00:00Z,bungamas,gram,NA,NA,999
2024-08-15T00:00:00Z,flexibar,gram,377,343,NA
2024-08-15T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-08-15T00:00:00Z,gold_jewel,gram,100,0,NA
