date,product,unit,weight_dinar,pg_sell,pg_buy
2026-07-22T00:00:00Z,gap,gram,1,595,0
2026-07-22T00:00:00Z,gap,gram,NA,NA,0
2026-07-22T00:00:00Z,gold_bar,gram,29435,27227,100
2026-07-22T00:00:00Z,gold_bar,gram,58597,54495,250
2026-07-22T00:00:00Z,gold_bar,gram,146014,137254,1000
2026-07-22T00:00:00Z,gold_bar,gram,584058,549014,NA
2026-07-22T00:00:00Z,gold_bar,gram,NA,NA,1
2026-07-22T00:00:00Z,gold_bar,gram,2519,2293,5
2026-07-22T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-07-22T00:00:00Z,gold_wafer_24k,dinar,2969,2702,10
2026-07-22T00:00:00Z,gold_wafer_24k,dinar,5939,5404,20
2026-07-22T00:00:00Z,small_bar,gram,10,25194,0
2026-07-22T00:00:00Z,small_bar,gram,23304,999,0
2026-07-22T00:00:00Z,small_bar,dinar,0.25,541,0
2026-07-22T00:00:00Z,small_bar,dinar,0.5,566,0
2026-07-22T00:00:00Z,small_bar,gram,492,NA,0
2026-07-22T00:00:00Z,gold_wafer_22k,dinar,1,645,1
2026-07-22T00:00:00Z,jewellary_24k,gram,NA,100,NA
