date,product,unit,weight_dinar,pg_sell,pg_buy
2022-01-21T00:00:00Z,gap,gram,0.3676,100,0
2022-01-21T00:00:00Z,gap,gram,1,272,0
2022-01-21T00:00:00Z,gold_bar,gram,10,2707,2463
2022-01-21T00:00:00Z,gold_bar,gram,20,5402,4970
2022-01-21T00:00:00Z,gold_bar,gram,50,13442,12434
2022-01-21T00:00:00Z,gold_bar,gram,100,26759,24886
2022-01-21T00:00:00Z,gold_bar,gram,250,66680,62679
2022-01-21T00:00:00Z,gold_bar,gram,1000,266720,250717
2022-01-21T00:00:00Z,gold_wafer_24k,dinar,1,1151,1047
2022-01-21T00:00:00Z,gold_wafer_24k,dinar,5,5753,5292
2022-01-21T00:00:00Z,gold_wafer_24k,dinar,10,11505,10642
2022-01-21T00:00:00Z,small_bar,gram,0.5,180,0
2022-01-21T00:00:00Z,small_bar,gram,1,350,0
2022-01-21T00:00:00Z,small_bar,gram,1,725,0
2022-01-21T00:00:00Z,small_bar,gram,5,1650,0
2022-01-21T00:00:00Z,bungamas,gram,10,2707,2463
2022-01-21T00:00:00Z,bungamas,gram,20,5402,4970
2022-01-21T00:00:00Z,bungamas,gram,50,13442,12434
2022-01-21T00:00:00Z,bungamas,gram,100,26759,24886
2022-01-21T00:00:00Z,flexibar,gram,50,14035,12631
2022-01-21T00:00:00Z,gold_wafer_22k,dinar,1,1038,934
2022-01-21T00:00:00Z,gold_jewel,gram,1,0,215
