date,product,unit,weight_dinar,pg_sell,pg_buy
2025-04-29T00:00:00Z,gap,gram,NA,NA,0
2025-04-29T00:00:00Z,gap,gram,NA,1,0
2025-04-29T00:00:00Z,gold_bar,gram,10,5010,4559
2025-04-29T00:00:00Z,gold_bar,gram,20,9997,9197
2025-04-29T00:00:00Z,gold_bar,gram,50,24877,23012
2025-04-29T00:00:00Z,gold_bar,gram,100,49524,46057
2025-04-29T00:00:00Z,gold_bar,gram,250,123406,116001
2025-04-29T00:00:00Z,gold_bar,gram,1000,493622,464005
2025-04-29T00:00:00Z,gold_wafer_24k,dinar,1,2129,1938
2025-04-29T00:00:00Z,gold_wafer_24k,dinar,5,10646,9795
2025-04-29T00:00:00Z,gold_wafer_24k,dinar,10,21293,19696
2025-04-29T00:00:00Z,small_bar,gram,412,NA,0
2025-04-29T00:00:00Z,small_bar,gram,NA,NA,0
2025-04-29T00:00:00Z,small_bar,gram,1,1921,0
2025-04-29T00:00:00Z,small_bar,gram,1729,NA,0
2025-04-29T00:00:00Z,bungamas,gram,295,1,555
2025-04-29T00:00:00Z,bungamas,gram,1,590,1
2025-04-29T00:00:00Z,bungamas,gram,1160,5,2625
2025-04-29T00:00:00Z,bungamas,gram,NA,NA,999
2025-04-29T00:00:00Z,flexibar,gram,501,455,NA
2025-04-29T00:00:00Z,gold_wafer_22k,dinar,NA,100,100
2025-04-29T00:00:00Z,gold_jewel,gram,NA,0,NA
