date,product,unit,weight_dinar,pg_sell,pg_buy
2026-07-14T00:00:00Z,gap,gram,1,584,0
2026-07-14T00:00:00Z,gap,gram,NA,NA,0
2026-07-14T00:00:00Z,gold_bar,gram,28826,26664,100
2026-07-14T00:00:00Z,gold_bar,gram,57385,53368,250
2026-07-14T00:00:00Z,gold_bar,gram,142993,134414,1000
2026-07-14T00:00:00Z,gold_bar,gram,571973,537654,NA
2026-07-14T00:00:00Z,gold_bar,gram,NA,NA,1
2026-07-14T00:00:00Z,gold_bar,gram,2467,2245,5
2026-07-14T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-07-14T00:00:00Z,gold_wafer_24k,dinar,2908,2646,10
2026-07-14T00:00:00Z,gold_wafer_24k,dinar,5816,5293,20
2026-07-14T00:00:00Z,small_bar,gram,10,24673,0
2026-07-14T00:00:00Z,small_bar,gram,22822,999,0
2026-07-14T00:00:00Z,small_bar,dinar,0.25,531,0
2026-07-14T00:00:00Z,small_bar,dinar,0.5,555,0
2026-07-14T00:00:00Z,small_bar,gram,482,NA,0
2026-07-14T00:00:00Z,gold_wafer_22k,dinar,1,635,1
2026-07-14T00:00:00Z,jewellary_24k,gram,NA,100,NA
