date,product,unit,weight_dinar,pg_sell,pg_buy
2021-12-03T00:00:00Z,gap,gram,0.3831,100,0
2021-12-03T00:00:00Z,gap,gram,1,261,0
2021-12-03T00:00:00Z,gold_bar,gram,10,2617,2382
2021-12-03T00:00:00Z,gold_bar,gram,20,5223,4805
2021-12-03T00:00:00Z,gold_bar,gram,50,12996,12021
2021-12-03T00:00:00Z,gold_bar,gram,100,25872,24061
2021-12-03T00:00:00Z,gold_bar,gram,250,64468,60600
2021-12-03T00:00:00Z,gold_bar,gram,1000,257873,242401
2021-12-03T00:00:00Z,gold_wafer_24k,dinar,1,1112,1012
2021-12-03T00:00:00Z,gold_wafer_24k,dinar,5,5562,5117
2021-12-03T00:00:00Z,gold_wafer_24k,dinar,10,11124,10289
2021-12-03T00:00:00Z,small_bar,gram,0.5,180,0
2021-12-03T00:00:00Z,small_bar,gram,1,350,0
2021-12-03T00:00:00Z,small_bar,gram,1,725,0
2021-12-03T00:00:00Z,small_bar,gram,5,1650,0
2021-12-03T00:00:00Z,bungamas,gram,10,2617,2382
2021-12-03T00:00:00Z,bungamas,gram,20,5223,4805
2021-12-03T00:00:00Z,bungamas,gram,50,12996,12021
2021-12-03T00:00:00Z,bungamas,gram,100,25872,24061
2021-12-03T00:00:00Z,flexibar,gram,50,13569,12212
2021-12-03T00:00:00Z,gold_wafer_22k,dinar,1,1003,903
2021-12-03T00:00:00Z,gold_jewel,gram,1,0,208
