date,product,unit,weight_dinar,pg_sell,pg_buy
2022-02-08T00:00:00Z,gap,gram,0.3731,100,0
2022-02-08T00:00:00Z,gap,gram,1,268,0
2022-02-08T00:00:00Z,gold_bar,gram,10,2681,2439
2022-02-08T00:00:00Z,gold_bar,gram,20,5349,4921
2022-02-08T00:00:00Z,gold_bar,gram,50,13310,12312
2022-02-08T00:00:00Z,gold_bar,gram,100,26497,24643
2022-02-08T00:00:00Z,gold_bar,gram,250,66027,62066
2022-02-08T00:00:00Z,gold_bar,gram,1000,264109,248263
2022-02-08T00:00:00Z,gold_wafer_24k,dinar,1,1139,1037
2022-02-08T00:00:00Z,gold_wafer_24k,dinar,5,5696,5241
2022-02-08T00:00:00Z,gold_wafer_24k,dinar,10,11393,10538
2022-02-08T00:00:00Z,small_bar,gram,0.5,180,0
2022-02-08T00:00:00Z,small_bar,gram,1,350,0
2022-02-08T00:00:00Z,small_bar,gram,1,725,0
2022-02-08T00:00:00Z,small_bar,gram,5,1650,0
2022-02-08T00:00:00Z,bungamas,gram,10,2681,2439
2022-02-08T00:00:00Z,bungamas,gram,20,5349,4921
2022-02-08T00:00:00Z,bungamas,gram,50,13310,12312
2022-02-08T00:00:00Z,bungamas,gram,100,26497,24643
2022-02-08T00:00:00Z,flexibar,gram,50,13897,12508
2022-02-08T00:00:00Z,gold_wafer_22k,dinar,1,1028,925
2022-02-08T00:00:00Z,gold_jewel,gram,1,0,213
