date,product,unit,weight_dinar,pg_sell,pg_buy
2026-03-12T00:00:00Z,gap,gram,1,709,0
2026-03-12T00:00:00Z,gap,gram,NA,NA,0
2026-03-12T00:00:00Z,gold_bar,gram,35091,32459,100
2026-03-12T00:00:00Z,gold_bar,gram,69856,64966,250
2026-03-12T00:00:00Z,gold_bar,gram,174070,163625,1000
2026-03-12T00:00:00Z,gold_bar,gram,696278,654501,NA
2026-03-12T00:00:00Z,gold_bar,gram,NA,NA,1
2026-03-12T00:00:00Z,gold_bar,gram,3003,2733,5
2026-03-12T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-03-12T00:00:00Z,gold_wafer_24k,dinar,3540,3221,10
2026-03-12T00:00:00Z,gold_wafer_24k,dinar,7080,6443,20
2026-03-12T00:00:00Z,small_bar,gram,10,30035,0
2026-03-12T00:00:00Z,small_bar,gram,27782,999,0
2026-03-12T00:00:00Z,small_bar,dinar,0.25,645,0
2026-03-12T00:00:00Z,small_bar,dinar,0.5,674,0
2026-03-12T00:00:00Z,small_bar,gram,586,NA,0
2026-03-12T00:00:00Z,gold_wafer_22k,dinar,1,760,1
2026-03-12T00:00:00Z,jewellary_24k,gram,NA,100,NA
