date,product,unit,weight_dinar,pg_sell,pg_buy
2022-07-28T00:00:00Z,gap,gram,0.3759,100,0
2022-07-28T00:00:00Z,gap,gram,1,266,0
2022-07-28T00:00:00Z,gold_bar,gram,10,2706,2462
2022-07-28T00:00:00Z,gold_bar,gram,20,5399,4967
2022-07-28T00:00:00Z,gold_bar,gram,50,13436,12428
2022-07-28T00:00:00Z,gold_bar,gram,100,26747,24874
2022-07-28T00:00:00Z,gold_bar,gram,250,66649,62650
2022-07-28T00:00:00Z,gold_bar,gram,1000,266595,250599
2022-07-28T00:00:00Z,gold_wafer_24k,dinar,1,1150,1046
2022-07-28T00:00:00Z,gold_wafer_24k,dinar,5,5750,5290
2022-07-28T00:00:00Z,gold_wafer_24k,dinar,10,11500,10637
2022-07-28T00:00:00Z,small_bar,gram,0.5,180,0
2022-07-28T00:00:00Z,small_bar,gram,1,350,0
2022-07-28T00:00:00Z,small_bar,gram,1,725,0
2022-07-28T00:00:00Z,small_bar,gram,5,1650,0
2022-07-28T00:00:00Z,bungamas,gram,10,2706,2462
2022-07-28T00:00:00Z,bungamas,gram,20,5399,4967
2022-07-28T00:00:00Z,bungamas,gram,50,13436,12428
2022-07-28T00:00:00Z,bungamas,gram,100,26747,24874
2022-07-28T00:00:00Z,flexibar,gram,50,14028,12625
2022-07-28T00:00:00Z,gold_wafer_22k,dinar,1,1037,934
2022-07-28T00:00:00Z,gold_jewel,gram,1,0,215
