date,product,unit,weight_dinar,pg_sell,pg_buy
2023-07-26T00:00:00Z,gap,gram,NA,NA,0
2023-07-26T00:00:00Z,gap,gram,NA,1,0
2023-07-26T00:00:00Z,gold_bar,gram,10,3110,2830
2023-07-26T00:00:00Z,gold_bar,gram,20,6205,5709
2023-07-26T00:00:00Z,gold_bar,gram,50,15442,14284
2023-07-26T00:00:00Z,gold_bar,gram,100,30740,28588
2023-07-26T00:00:00Z,gold_bar,gram,250,76599,72003
2023-07-26T00:00:00Z,gold_bar,gram,1000,306397,288013
2023-07-26T00:00:00Z,gold_wafer_24k,dinar,1,1322,1203
2023-07-26T00:00:00Z,gold_wafer_24k,dinar,5,6608,6080
2023-07-26T00:00:00Z,gold_wafer_24k,dinar,10,13217,12226
2023-07-26T00:00:00Z,small_bar,gram,0.5,205,0
2023-07-26T00:00:00Z,small_bar,gram,1,380,0
2023-07-26T00:00:00Z,small_bar,gram,1,405,0
2023-07-26T00:00:00Z,small_bar,gram,1,790,0
2023-07-26T00:00:00Z,bungamas,gram,10,3110,2830
2023-07-26T00:00:00Z,bungamas,gram,20,6205,5709
2023-07-26T00:00:00Z,bungamas,gram,50,15442,14284
2023-07-26T00:00:00Z,bungamas,gram,100,30740,28588
2023-07-26T00:00:00Z,flexibar,gram,NA,NA,50
2023-07-26T00:00:00Z,gold_wafer_22k,dinar,NA,999,280
2023-07-26T00:00:00Z,gold_jewel,gram,NA,0,NA
