date,product,unit,weight_dinar,pg_sell,pg_buy
2025-02-05T00:00:00Z,gap,gram,NA,NA,0
2025-02-05T00:00:00Z,gap,gram,NA,1,0
2025-02-05T00:00:00Z,gold_bar,gram,10,4419,4021
2025-02-05T00:00:00Z,gold_bar,gram,20,8817,8112
2025-02-05T00:00:00Z,gold_bar,gram,50,21942,20296
2025-02-05T00:00:00Z,gold_bar,gram,100,43680,40622
2025-02-05T00:00:00Z,gold_bar,gram,250,108843,102312
2025-02-05T00:00:00Z,gold_bar,gram,1000,435371,409249
2025-02-05T00:00:00Z,gold_wafer_24k,dinar,1,1878,1709
2025-02-05T00:00:00Z,gold_wafer_24k,dinar,5,9390,8639
2025-02-05T00:00:00Z,gold_wafer_24k,dinar,10,18780,17372
2025-02-05T00:00:00Z,small_bar,gram,361,NA,0
2025-02-05T00:00:00Z,small_bar,gram,NA,NA,0
2025-02-05T00:00:00Z,small_bar,gram,1,1694,0
2025-02-05T00:00:00Z,small_bar,gram,1525,NA,0
2025-02-05T00:00:00Z,bungamas,gram,260,1,490
2025-02-05T00:00:00Z,bungamas,gram,1,525,1
2025-02-05T00:00:00Z,bungamas,gram,1020,5,2300
2025-02-05T00:00:00Z,bungamas,gram,NA,NA,999
2025-02-05T00:00:00Z,flexibar,gram,440,400,NA
2025-02-05T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-02-05T00:00:00Z,gold_jewel,gram,100,0,NA
