date,product,unit,weight_dinar,pg_sell,pg_buy
2024-10-28T00:00:00Z,gap,gram,NA,NA,0
2024-10-28T00:00:00Z,gap,gram,NA,1,0
2024-10-28T00:00:00Z,gold_bar,gram,10,4166,3791
2024-10-28T00:00:00Z,gold_bar,gram,20,8312,7647
2024-10-28T00:00:00Z,gold_bar,gram,50,20685,19133
2024-10-28T00:00:00Z,gold_bar,gram,100,41177,38295
2024-10-28T00:00:00Z,gold_bar,gram,250,102608,96451
2024-10-28T00:00:00Z,gold_bar,gram,1000,410431,385805
2024-10-28T00:00:00Z,gold_wafer_24k,dinar,1,1770,1611
2024-10-28T00:00:00Z,gold_wafer_24k,dinar,5,8852,8144
2024-10-28T00:00:00Z,gold_wafer_24k,dinar,10,17704,16377
2024-10-28T00:00:00Z,small_bar,gram,341,NA,0
2024-10-28T00:00:00Z,small_bar,gram,NA,NA,0
2024-10-28T00:00:00Z,small_bar,gram,1,1597,0
2024-10-28T00:00:00Z,small_bar,gram,1437,NA,0
2024-10-28T00:00:00Z,bungamas,gram,250,1,470
2024-10-28T00:00:00Z,bungamas,gram,1,500,1
2024-10-28T00:00:00Z,bungamas,gram,980,5,2200
2024-10-28T00:00:00Z,bungamas,gram,NA,NA,999
2024-10-28T00:00:00Z,flexibar,gram,416,378,NA
2024-10-28T00:00:00Z,gold_wafer_22k,dinar,NA,NA,NA
2024-10-28T00:00:00Z,gold_jewel,gram,497,0,250
