date,product,unit,weight_dinar,pg_sell,pg_buy
2022-05-21T00:00:00Z,gap,gram,0.3571,100,0
2022-05-21T00:00:00Z,gap,gram,1,280,0
2022-05-21T00:00:00Z,gold_bar,gram,10,2796,2545
2022-05-21T00:00:00Z,gold_bar,gram,20,5580,5133
2022-05-21T00:00:00Z,gold_bar,gram,50,13884,12843
2022-05-21T00:00:00Z,gold_bar,gram,100,27640,25705
2022-05-21T00:00:00Z,gold_bar,gram,250,68874,64742
2022-05-21T00:00:00Z,gold_bar,gram,1000,275498,258968
2022-05-21T00:00:00Z,gold_wafer_24k,dinar,1,1188,1081
2022-05-21T00:00:00Z,gold_wafer_24k,dinar,5,5942,5467
2022-05-21T00:00:00Z,gold_wafer_24k,dinar,10,11884,10993
2022-05-21T00:00:00Z,small_bar,gram,0.5,180,0
2022-05-21T00:00:00Z,small_bar,gram,1,350,0
2022-05-21T00:00:00Z,small_bar,gram,1,725,0
2022-05-21T00:00:00Z,small_bar,gram,5,1650,0
2022-05-21T00:00:00Z,bungamas,gram,10,2796,2545
2022-05-21T00:00:00Z,bungamas,gram,20,5580,5133
2022-05-21T00:00:00Z,bungamas,gram,50,13884,12843
2022-05-21T00:00:00Z,bungamas,gram,100,27640,25705
2022-05-21T00:00:00Z,flexibar,gram,50,14496,13047
2022-05-21T00:00:00Z,gold_wafer_22k,dinar,1,1072,965
2022-05-21T00:00:00Z,gold_jewel,gram,1,0,222
