date,product,unit,weight_dinar,pg_sell,pg_buy
2023-03-28T00:00:00Z,gap,gram,NA,NA,0
2023-03-28T00:00:00Z,gap,gram,NA,1,0
2023-03-28T00:00:00Z,gold_bar,gram,10,2963,2697
2023-03-28T00:00:00Z,gold_bar,gram,20,5913,5440
2023-03-28T00:00:00Z,gold_bar,gram,50,14715,13611
2023-03-28T00:00:00Z,gold_bar,gram,100,29293,27243
2023-03-28T00:00:00Z,gold_bar,gram,250,72994,68615
2023-03-28T00:00:00Z,gold_bar,gram,1000,291977,274458
2023-03-28T00:00:00Z,gold_wafer_24k,dinar,1,1259,1146
2023-03-28T00:00:00Z,gold_wafer_24k,dinar,5,6297,5794
2023-03-28T00:00:00Z,gold_wafer_24k,dinar,10,12595,11650
2023-03-28T00:00:00Z,small_bar,gram,0.5,180,0
2023-03-28T00:00:00Z,small_bar,gram,1,350,0
2023-03-28T00:00:00Z,small_bar,gram,1,365,0
2023-03-28T00:00:00Z,small_bar,gram,1,725,0
2023-03-28T00:00:00Z,bungamas,gram,10,2963,2697
2023-03-28T00:00:00Z,bungamas,gram,20,5913,5440
2023-03-28T00:00:00Z,bungamas,gram,50,14715,13611
2023-03-28T00:00:00Z,bungamas,gram,100,29293,27243
2023-03-28T00:00:00Z,flexibar,gram,NA,NA,50
2023-03-28T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-03-28T00:00:00Z,gold_jewel,gram,NA,0,NA
