date,product,unit,weight_dinar,pg_sell,pg_buy
2023-05-12T00:00:00Z,gap,gram,NA,NA,0
2023-05-12T00:00:00Z,gap,gram,NA,1,0
2023-05-12T00:00:00Z,gold_bar,gram,10,3120,2839
2023-05-12T00:00:00Z,gold_bar,gram,20,6226,5728
2023-05-12T00:00:00Z,gold_bar,gram,50,15492,14330
2023-05-12T00:00:00Z,gold_bar,gram,100,30840,28682
2023-05-12T00:00:00Z,gold_bar,gram,250,76850,72239
2023-05-12T00:00:00Z,gold_bar,gram,1000,307398,288954
2023-05-12T00:00:00Z,gold_wafer_24k,dinar,1,1326,1207
2023-05-12T00:00:00Z,gold_wafer_24k,dinar,5,6630,6100
2023-05-12T00:00:00Z,gold_wafer_24k,dinar,10,13260,12265
2023-05-12T00:00:00Z,small_bar,gram,0.5,205,0
2023-05-12T00:00:00Z,small_bar,gram,1,380,0
2023-05-12T00:00:00Z,small_bar,gram,1,405,0
2023-05-12T00:00:00Z,small_bar,gram,1,790,0
2023-05-12T00:00:00Z,bungamas,gram,10,3120,2839
2023-05-12T00:00:00Z,bungamas,gram,20,6226,5728
2023-05-12T00:00:00Z,bungamas,gram,50,15492,14330
2023-05-12T00:00:00Z,bungamas,gram,100,30840,28682
2023-05-12T00:00:00Z,flexibar,gram,NA,NA,50
2023-05-12T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-05-12T00:00:00Z,gold_jewel,gram,NA,0,NA
