date,product,unit,weight_dinar,pg_sell,pg_buy
2025-12-22T00:00:00Z,gap,gram,1,630,0
2025-12-22T00:00:00Z,gap,gram,NA,NA,0
2025-12-22T00:00:00Z,gold_bar,gram,31243,28900,100
2025-12-22T00:00:00Z,gold_bar,gram,62196,57842,250
2025-12-22T00:00:00Z,gold_bar,gram,154982,145683,1000
2025-12-22T00:00:00Z,gold_bar,gram,619929,582734,NA
2025-12-22T00:00:00Z,gold_bar,gram,NA,NA,1
2025-12-22T00:00:00Z,gold_bar,gram,2674,2433,5
2025-12-22T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2025-12-22T00:00:00Z,gold_wafer_24k,dinar,3152,2868,10
2025-12-22T00:00:00Z,gold_wafer_24k,dinar,6304,5736,20
2025-12-22T00:00:00Z,small_bar,gram,10,26741,0
2025-12-22T00:00:00Z,small_bar,gram,24736,999,0
2025-12-22T00:00:00Z,small_bar,dinar,0.25,573,0
2025-12-22T00:00:00Z,small_bar,dinar,0.5,599,0
2025-12-22T00:00:00Z,small_bar,gram,521,NA,0
2025-12-22T00:00:00Z,gold_wafer_22k,dinar,1,680,1
2025-12-22T00:00:00Z,jewellary_24k,gram,NA,100,NA
