date,product,unit,weight_dinar,pg_sell,pg_buy
2024-05-27T00:00:00Z,gap,gram,NA,NA,0
2024-05-27T00:00:00Z,gap,gram,NA,1,0
2024-05-27T00:00:00Z,gold_bar,gram,10,3853,3506
2024-05-27T00:00:00Z,gold_bar,gram,20,7688,7073
2024-05-27T00:00:00Z,gold_bar,gram,50,19131,17696
2024-05-27T00:00:00Z,gold_bar,gram,100,38084,35418
2024-05-27T00:00:00Z,gold_bar,gram,250,94900,89206
2024-05-27T00:00:00Z,gold_bar,gram,1000,379601,356825
2024-05-27T00:00:00Z,gold_wafer_24k,dinar,1,1637,1490
2024-05-27T00:00:00Z,gold_wafer_24k,dinar,5,8187,7532
2024-05-27T00:00:00Z,gold_wafer_24k,dinar,10,16375,15146
2024-05-27T00:00:00Z,small_bar,gram,314,NA,0
2024-05-27T00:00:00Z,small_bar,gram,NA,NA,0
2024-05-27T00:00:00Z,small_bar,gram,1,1477,0
2024-05-27T00:00:00Z,small_bar,gram,1329,NA,0
2024-05-27T00:00:00Z,bungamas,gram,235,1,435
2024-05-27T00:00:00Z,bungamas,gram,1,465,1
2024-05-27T00:00:00Z,bungamas,gram,905,5,2025
2024-05-27T00:00:00Z,bungamas,gram,NA,NA,999
2024-05-27T00:00:00Z,flexibar,gram,383,344,NA
2024-05-27T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-05-27T00:00:00Z,gold_jewel,gram,100,0,NA
