date,product,unit,weight_dinar,pg_sell,pg_buy
2025-08-03T00:00:00Z,gap,gram,0.1988,100,0
2025-08-03T00:00:00Z,gap,gram,1,503,0
2025-08-03T00:00:00Z,gold_bar,gram,NA,NA,10
2025-08-03T00:00:00Z,gold_bar,gram,5021,4569,20
2025-08-03T00:00:00Z,gold_bar,gram,10019,9217,50
2025-08-03T00:00:00Z,gold_bar,gram,24931,23061,100
2025-08-03T00:00:00Z,gold_bar,gram,49631,46157,250
2025-08-03T00:00:00Z,gold_bar,gram,123672,116252,1000
2025-08-03T00:00:00Z,gold_wafer_24k,dinar,NA,NA,1
2025-08-03T00:00:00Z,gold_wafer_24k,dinar,2134,1942,5
2025-08-03T00:00:00Z,gold_wafer_24k,dinar,10669,9816,10
2025-08-03T00:00:00Z,small_bar,gram,NA,NA,0
2025-08-03T00:00:00Z,small_bar,gram,0.5,295,0
2025-08-03T00:00:00Z,small_bar,dinar,0.25,555,0
2025-08-03T00:00:00Z,small_bar,dinar,0.5,590,0
2025-08-03T00:00:00Z,small_bar,gram,1,1160,0
2025-08-03T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2025-08-03T00:00:00Z,jewellary_24k,gram,503,457,916
