date,product,unit,weight_dinar,pg_sell,pg_buy
2023-12-09T00:00:00Z,gap,gram,NA,NA,0
2023-12-09T00:00:00Z,gap,gram,NA,1,0
2023-12-09T00:00:00Z,gold_bar,gram,10,3266,2972
2023-12-09T00:00:00Z,gold_bar,gram,20,6517,5996
2023-12-09T00:00:00Z,gold_bar,gram,50,16218,15002
2023-12-09T00:00:00Z,gold_bar,gram,100,32286,30026
2023-12-09T00:00:00Z,gold_bar,gram,250,80451,75624
2023-12-09T00:00:00Z,gold_bar,gram,1000,321805,302497
2023-12-09T00:00:00Z,gold_wafer_24k,dinar,1,1388,1263
2023-12-09T00:00:00Z,gold_wafer_24k,dinar,5,6941,6385
2023-12-09T00:00:00Z,gold_wafer_24k,dinar,10,13881,12840
2023-12-09T00:00:00Z,small_bar,gram,15240,NA,0
2023-12-09T00:00:00Z,small_bar,gram,NA,999,0
2023-12-09T00:00:00Z,small_bar,gram,290,916,0
2023-12-09T00:00:00Z,small_bar,gram,265,NA,0
2023-12-09T00:00:00Z,bungamas,gram,205,1,380
2023-12-09T00:00:00Z,bungamas,gram,1,405,1
2023-12-09T00:00:00Z,bungamas,gram,790,5,1750
2023-12-09T00:00:00Z,bungamas,gram,NA,NA,NA
2023-12-09T00:00:00Z,flexibar,gram,1252,1127,NA
2023-12-09T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-12-09T00:00:00Z,gold_jewel,gram,100,0,NA
