date,product,unit,weight_dinar,pg_sell,pg_buy
2024-10-22T00:00:00Z,gap,gram,NA,NA,0
2024-10-22T00:00:00Z,gap,gram,NA,1,0
2024-10-22T00:00:00Z,gold_bar,gram,10,4137,3765
2024-10-22T00:00:00Z,gold_bar,gram,20,8255,7595
2024-10-22T00:00:00Z,gold_bar,gram,50,20542,19002
2024-10-22T00:00:00Z,gold_bar,gram,100,40894,38032
2024-10-22T00:00:00Z,gold_bar,gram,250,101902,95788
2024-10-22T00:00:00Z,gold_bar,gram,1000,407607,383150
2024-10-22T00:00:00Z,gold_wafer_24k,dinar,1,1758,1600
2024-10-22T00:00:00Z,gold_wafer_24k,dinar,5,8791,8088
2024-10-22T00:00:00Z,gold_wafer_24k,dinar,10,17583,16264
2024-10-22T00:00:00Z,small_bar,gram,337,NA,0
2024-10-22T00:00:00Z,small_bar,gram,NA,NA,0
2024-10-22T00:00:00Z,small_bar,gram,1,1586,0
2024-10-22T00:00:00Z,small_bar,gram,1427,NA,0
2024-10-22T00:00:00Z,bungamas,gram,245,1,460
2024-10-22T00:00:00Z,bungamas,gram,1,490,1
2024-10-22T00:00:00Z,bungamas,gram,960,5,2150
2024-10-22T00:00:00Z,bungamas,gram,NA,NA,999
2024-10-22T00:00:00Z,flexibar,gram,409,372,NA
2024-10-22T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-10-22T00:00:00Z,gold_jewel,gram,100,0,NA
