date,product,unit,weight_dinar,pg_sell,pg_buy
2025-01-07T00:00:00Z,gap,gram,NA,NA,0
2025-01-07T00:00:00Z,gap,gram,NA,1,0
2025-01-07T00:00:00Z,gold_bar,gram,10,4168,3793
2025-01-07T00:00:00Z,gold_bar,gram,20,8316,7651
2025-01-07T00:00:00Z,gold_bar,gram,50,20695,19143
2025-01-07T00:00:00Z,gold_bar,gram,100,41198,38314
2025-01-07T00:00:00Z,gold_bar,gram,250,102658,96498
2025-01-07T00:00:00Z,gold_bar,gram,1000,410632,385994
2025-01-07T00:00:00Z,gold_wafer_24k,dinar,1,1771,1612
2025-01-07T00:00:00Z,gold_wafer_24k,dinar,5,8857,8148
2025-01-07T00:00:00Z,gold_wafer_24k,dinar,10,17713,16385
2025-01-07T00:00:00Z,small_bar,gram,341,NA,0
2025-01-07T00:00:00Z,small_bar,gram,NA,NA,0
2025-01-07T00:00:00Z,small_bar,gram,1,1598,0
2025-01-07T00:00:00Z,small_bar,gram,1438,NA,0
2025-01-07T00:00:00Z,bungamas,gram,250,1,465
2025-01-07T00:00:00Z,bungamas,gram,1,495,1
2025-01-07T00:00:00Z,bungamas,gram,970,5,2175
2025-01-07T00:00:00Z,bungamas,gram,NA,NA,999
2025-01-07T00:00:00Z,flexibar,gram,415,377,NA
2025-01-07T00:00:00Z,gold_wafer_22k,dinar,NA,100,100
2025-01-07T00:00:00Z,gold_jewel,gram,NA,0,NA
