date,product,unit,weight_dinar,pg_sell,pg_buy
2025-06-16T00:00:00Z,gap,gram,NA,NA,0
2025-06-16T00:00:00Z,gap,gram,NA,1,0
2025-06-16T00:00:00Z,gold_bar,gram,10,5041,4587
2025-06-16T00:00:00Z,gold_bar,gram,20,10058,9253
2025-06-16T00:00:00Z,gold_bar,gram,50,25029,23151
2025-06-16T00:00:00Z,gold_bar,gram,100,49825,46337
2025-06-16T00:00:00Z,gold_bar,gram,250,124156,116706
2025-06-16T00:00:00Z,gold_bar,gram,1000,496623,466826
2025-06-16T00:00:00Z,gold_wafer_24k,dinar,1,2142,1949
2025-06-16T00:00:00Z,gold_wafer_24k,dinar,5,10711,9854
2025-06-16T00:00:00Z,gold_wafer_24k,dinar,10,21422,19816
2025-06-16T00:00:00Z,small_bar,gram,419,NA,0
2025-06-16T00:00:00Z,small_bar,gram,NA,NA,0
2025-06-16T00:00:00Z,small_bar,gram,1,1932,0
2025-06-16T00:00:00Z,small_bar,gram,1739,NA,0
2025-06-16T00:00:00Z,bungamas,gram,295,1,560
2025-06-16T00:00:00Z,bungamas,gram,1,595,1
2025-06-16T00:00:00Z,bungamas,gram,1170,5,2650
2025-06-16T00:00:00Z,bungamas,gram,NA,NA,999
2025-06-16T00:00:00Z,flexibar,gram,509,463,NA
2025-06-16T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-06-16T00:00:00Z,gold_jewel,gram,100,0,NA
