date,product,unit,weight_dinar,pg_sell,pg_buy
2026-02-19T00:00:00Z,gap,gram,1,682,0
2026-02-19T00:00:00Z,gap,gram,NA,NA,0
2026-02-19T00:00:00Z,gold_bar,gram,33707,31179,100
2026-02-19T00:00:00Z,gold_bar,gram,67100,62403,250
2026-02-19T00:00:00Z,gold_bar,gram,167204,157171,1000
2026-02-19T00:00:00Z,gold_bar,gram,668815,628686,NA
2026-02-19T00:00:00Z,gold_bar,gram,NA,NA,1
2026-02-19T00:00:00Z,gold_bar,gram,2885,2625,5
2026-02-19T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-02-19T00:00:00Z,gold_wafer_24k,dinar,3400,3094,10
2026-02-19T00:00:00Z,gold_wafer_24k,dinar,6801,6189,20
2026-02-19T00:00:00Z,small_bar,gram,10,28850,0
2026-02-19T00:00:00Z,small_bar,gram,26686,999,0
2026-02-19T00:00:00Z,small_bar,dinar,0.25,620,0
2026-02-19T00:00:00Z,small_bar,dinar,0.5,648,0
2026-02-19T00:00:00Z,small_bar,gram,563,NA,0
2026-02-19T00:00:00Z,gold_wafer_22k,dinar,1,735,1
2026-02-19T00:00:00Z,jewellary_24k,gram,NA,100,NA
