date,product,unit,weight_dinar,pg_sell,pg_buy
2023-11-03T00:00:00Z,gap,gram,NA,NA,0
2023-11-03T00:00:00Z,gap,gram,NA,1,0
2023-11-03T00:00:00Z,gold_bar,gram,10,3282,2986
2023-11-03T00:00:00Z,gold_bar,gram,20,6548,6025
2023-11-03T00:00:00Z,gold_bar,gram,50,16295,15073
2023-11-03T00:00:00Z,gold_bar,gram,100,32440,30169
2023-11-03T00:00:00Z,gold_bar,gram,250,80835,75985
2023-11-03T00:00:00Z,gold_bar,gram,1000,323338,303938
2023-11-03T00:00:00Z,gold_wafer_24k,dinar,1,1395,1269
2023-11-03T00:00:00Z,gold_wafer_24k,dinar,5,6974,6416
2023-11-03T00:00:00Z,gold_wafer_24k,dinar,10,13948,12901
2023-11-03T00:00:00Z,small_bar,gram,15312,NA,0
2023-11-03T00:00:00Z,small_bar,gram,NA,999,0
2023-11-03T00:00:00Z,small_bar,gram,293,916,0
2023-11-03T00:00:00Z,small_bar,gram,268,NA,0
2023-11-03T00:00:00Z,bungamas,gram,205,1,380
2023-11-03T00:00:00Z,bungamas,gram,1,405,1
2023-11-03T00:00:00Z,bungamas,gram,790,5,1750
2023-11-03T00:00:00Z,bungamas,gram,NA,NA,NA
2023-11-03T00:00:00Z,flexibar,gram,1258,1132,NA
2023-11-03T00:00:00Z,gold_wafer_22k,dinar,100,425,NA
2023-11-03T00:00:00Z,gold_jewel,gram,100,0,431
